strategy,exit_method,regime_changed_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
totm_long,trailing_10pct,no,6,0.3333333333333333,-4.530483333333334,-27.1829
totm_long,trailing_15pct,no,6,0.0,-9.830266666666667,-58.9816
totm_long,trailing_5pct,no,6,0.16666666666666666,-1.7547833333333334,-10.5287
ultimate_oscillator,atr_trail_1x,no,97,0.32989690721649484,-0.16081030927835052,-15.598600000000001
ultimate_oscillator,atr_trail_2x,no,97,0.4329896907216495,0.8279886597938144,80.3149
ultimate_oscillator,atr_trail_mae_conditional,no,97,0.32989690721649484,-0.16081030927835052,-15.598600000000001
ultimate_oscillator,atr_trail_vix_conditional,no,97,0.29896907216494845,-0.49753092783505165,-48.26050000000001
ultimate_oscillator,break_even_at_1r,no,97,0.1958762886597938,-1.0766164948453607,-104.4318
ultimate_oscillator,breakeven_plus_trail,no,97,0.4742268041237113,6.6857216494845355,648.515
ultimate_oscillator,chandelier_3x,no,97,0.041237113402061855,0.43107216494845363,41.814
ultimate_oscillator,class_time_stop,no,97,0.5257731958762887,4.258672164948454,413.0912
ultimate_oscillator,earnings_blackout,no,97,0.5360824742268041,3.9647752577319584,384.5832
ultimate_oscillator,fixed_4r_2r,no,97,0.422680412371134,4.063111340206186,394.1218
ultimate_oscillator,hybrid_50pct_target,no,97,0.5360824742268041,-2.4442865979381443,-237.0958
ultimate_oscillator,ma_exit_ema9,no,97,0.422680412371134,0.5099567010309278,49.4658
ultimate_oscillator,mfe_lockin_trail,no,97,0.32989690721649484,0.3626247422680412,35.1746
ultimate_oscillator,multi_tier_partial,no,97,0.4845360824742268,0.3780360824742268,36.6695
ultimate_oscillator,next_pivot_target,no,97,0.7525773195876289,2.90640412371134,281.9212
ultimate_oscillator,r_multiple_2r,no,97,0.4020618556701031,2.515180412371134,243.9725
ultimate_oscillator,r_multiple_3r,no,97,0.32989690721649484,2.9252371134020616,283.748
ultimate_oscillator,regime_flip,no,97,0.5154639175257731,3.950914432989691,383.2387
ultimate_oscillator,reverse_signal,no,97,0.32989690721649484,-0.16081030927835052,-15.598600000000001
ultimate_oscillator,smc_mitigation_zone,no,97,0.32989690721649484,-0.16081030927835052,-15.598600000000001
ultimate_oscillator,time_stop_10d,no,97,0.5257731958762887,2.276746391752577,220.84439999999998
ultimate_oscillator,time_stop_20d,no,97,0.5154639175257731,3.950914432989691,383.2387
ultimate_oscillator,trailing_10pct,no,97,0.3917525773195876,1.2944804123711338,125.56459999999998
ultimate_oscillator,trailing_15pct,no,97,0.4329896907216495,2.9215309278350516,283.3885
ultimate_oscillator,trailing_5pct,no,97,0.2268041237113402,-1.4431597938144332,-139.9865
williams_r_oversold,atr_trail_1x,no,176,0.29545454545454547,-0.3620999999999999,-63.72959999999999
williams_r_oversold,atr_trail_2x,no,176,0.4090909090909091,0.587359090909091,103.3752
williams_r_oversold,atr_trail_mae_conditional,no,176,0.29545454545454547,-0.3620999999999999,-63.72959999999999
williams_r_oversold,atr_trail_vix_conditional,no,176,0.3068181818181818,-0.35791988636363636,-62.993900000000004
williams_r_oversold,break_even_at_1r,no,176,0.13636363636363635,-1.102488068181818,-194.03789999999998
williams_r_oversold,breakeven_plus_trail,no,176,0.4659090909090909,6.029364204545455,1061.1681
williams_r_oversold,chandelier_3x,no,176,0.03977272727272727,-0.8082704545454544,-142.2556
williams_r_oversold,class_time_stop,no,176,0.5511363636363636,3.2253772727272723,567.6664
williams_r_oversold,earnings_blackout,no,176,0.5568181818181818,10.573782954545454,1860.9858
williams_r_oversold,fixed_4r_2r,no,176,0.4431818181818182,2.5462443181818184,448.139
williams_r_oversold,hybrid_50pct_target,no,176,0.6193181818181818,3.019502840909091,531.4325
williams_r_oversold,ma_exit_ema9,no,176,0.5,0.3273193181818182,57.608200000000004
williams_r_oversold,mfe_lockin_trail,no,176,0.29545454545454547,-0.2677903409090909,-47.13109999999999
williams_r_oversold,multi_tier_partial,no,176,0.4943181818181818,-0.08893068181818181,-15.651799999999998
williams_r_oversold,next_pivot_target,no,176,0.7727272727272727,1.860225568181818,327.3997
williams_r_oversold,r_multiple_2r,no,176,0.3806818181818182,1.5494534090909091,272.7038
williams_r_oversold,r_multiple_3r,no,176,0.29545454545454547,1.4788392045454548,260.27570000000003
williams_r_oversold,regime_flip,no,176,0.5625,2.2189142045454546,390.5289
williams_r_oversold,reverse_signal,no,176,0.6022727272727273,2.1492011363636365,378.2594
williams_r_oversold,smc_mitigation_zone,no,176,0.29545454545454547,-0.3620999999999999,-63.72959999999999
williams_r_oversold,time_stop_10d,no,176,0.5795454545454546,1.9166227272727274,337.3256
williams_r_oversold,time_stop_20d,no,176,0.5625,2.2189142045454546,390.5289
williams_r_oversold,trailing_10pct,no,176,0.38636363636363635,1.4098357954545455,248.1311
williams_r_oversold,trailing_15pct,no,176,0.44886363636363635,4.144240340909091,729.3863
williams_r_oversold,trailing_5pct,no,176,0.2556818181818182,-0.4623596590909091,-81.3753
williams_stoch_dual,atr_trail_1x,no,26,0.2692307692307692,-0.8855384615384614,-23.023999999999997
williams_stoch_dual,atr_trail_2x,no,26,0.5,2.095973076923077,54.49530000000001
williams_stoch_dual,atr_trail_mae_conditional,no,26,0.2692307692307692,-0.8855384615384614,-23.023999999999997
williams_stoch_dual,atr_trail_vix_conditional,no,26,0.2692307692307692,-0.38073846153846147,-9.899199999999999
williams_stoch_dual,break_even_at_1r,no,26,0.19230769230769232,0.8271269230769231,21.505300000000002
williams_stoch_dual,breakeven_plus_trail,no,26,0.34615384615384615,4.888061538461538,127.08959999999999
williams_stoch_dual,chandelier_3x,no,26,0.0,-0.2396076923076923,-6.2298
williams_stoch_dual,class_time_stop,no,26,0.5,2.219603846153846,57.7097
williams_stoch_dual,earnings_blackout,no,26,0.5384615384615384,6.263692307692308,162.856
williams_stoch_dual,fixed_4r_2r,no,26,0.34615384615384615,1.4984230769230769,38.958999999999996
williams_stoch_dual,hybrid_50pct_target,no,26,0.7307692307692307,3.7713769230769234,98.0558
williams_stoch_dual,ma_exit_ema9,no,26,0.5,-0.06997692307692308,-1.8194
williams_stoch_dual,mfe_lockin_trail,no,26,0.2692307692307692,-0.8778307692307692,-22.8236
williams_stoch_dual,multi_tier_partial,no,26,0.38461538461538464,-0.5099615384615385,-13.259
williams_stoch_dual,next_pivot_target,no,26,0.8461538461538461,0.7530461538461538,19.5792
williams_stoch_dual,r_multiple_2r,no,26,0.4230769230769231,1.630380769230769,42.3899
williams_stoch_dual,r_multiple_3r,no,26,0.34615384615384615,2.343292307692308,60.9256
williams_stoch_dual,regime_flip,no,26,0.5384615384615384,2.043496153846154,53.1309
williams_stoch_dual,reverse_signal,no,26,0.2692307692307692,-0.8855384615384614,-23.023999999999997
williams_stoch_dual,smc_mitigation_zone,no,26,0.2692307692307692,-0.8855384615384614,-23.023999999999997
williams_stoch_dual,time_stop_10d,no,26,0.6153846153846154,2.154473076923077,56.0163
williams_stoch_dual,time_stop_20d,no,26,0.5384615384615384,2.043496153846154,53.1309
williams_stoch_dual,trailing_10pct,no,26,0.3076923076923077,0.9649884615384617,25.089700000000004
williams_stoch_dual,trailing_15pct,no,26,0.2692307692307692,0.2757692307692308,7.170000000000002
williams_stoch_dual,trailing_5pct,no,26,0.38461538461538464,0.24923846153846155,6.4802
xs_low_beta_long,atr_trail_1x,no,213,0.323943661971831,-0.6356657276995306,-135.3968
xs_low_beta_long,atr_trail_2x,no,213,0.41784037558685444,0.5217549295774647,111.1338
xs_low_beta_long,atr_trail_mae_conditional,no,213,0.323943661971831,-0.6356657276995306,-135.3968
xs_low_beta_long,atr_trail_vix_conditional,no,213,0.3615023474178404,-0.391730985915493,-83.43870000000001
xs_low_beta_long,break_even_at_1r,no,213,0.15492957746478872,0.7533507042253521,160.4637
xs_low_beta_long,breakeven_plus_trail,no,213,0.2863849765258216,3.149218309859155,670.7835
xs_low_beta_long,chandelier_3x,no,213,0.18779342723004694,0.20151596244131453,42.9229
xs_low_beta_long,class_time_stop,no,213,0.5774647887323944,2.1311234741784038,453.9293
xs_low_beta_long,earnings_blackout,no,213,0.5727699530516432,10.27110234741784,2187.7448
xs_low_beta_long,fixed_4r_2r,no,213,0.4413145539906103,1.4388244131455399,306.4696
xs_low_beta_long,hybrid_50pct_target,no,213,0.647887323943662,2.2489535211267606,479.0271
xs_low_beta_long,ma_exit_ema9,no,213,0.3755868544600939,0.3112089201877934,66.2875
xs_low_beta_long,mfe_lockin_trail,no,213,0.323943661971831,-0.5075610328638498,-108.1105
xs_low_beta_long,multi_tier_partial,no,213,0.4272300469483568,-0.3573042253521127,-76.1058
xs_low_beta_long,next_pivot_target,no,213,0.8262910798122066,0.5371549295774649,114.41400000000002
xs_low_beta_long,r_multiple_2r,no,213,0.38028169014084506,0.3584732394366197,76.3548
xs_low_beta_long,r_multiple_3r,no,213,0.29107981220657275,0.36891220657277,78.57830000000001
xs_low_beta_long,regime_flip,no,213,0.5117370892018779,1.062637089201878,226.3417
xs_low_beta_long,reverse_signal,no,213,0.323943661971831,-0.6356657276995306,-135.3968
xs_low_beta_long,smc_mitigation_zone,no,213,0.323943661971831,-0.6356657276995306,-135.3968
xs_low_beta_long,time_stop_10d,no,213,0.6009389671361502,1.2598873239436619,268.356
xs_low_beta_long,time_stop_20d,no,213,0.5117370892018779,1.062637089201878,226.3417
xs_low_beta_long,trailing_10pct,no,213,0.43661971830985913,1.9533981220657277,416.0738
xs_low_beta_long,trailing_15pct,no,213,0.4835680751173709,5.112830985915492,1089.033
xs_low_beta_long,trailing_5pct,no,213,0.431924882629108,0.609743661971831,129.8754
xs_momentum_bottom_decile_short,atr_trail_1x,no,468,0.2264957264957265,-3.6781978632478634,-1721.3966
xs_momentum_bottom_decile_short,atr_trail_2x,no,468,0.30128205128205127,-4.654314316239316,-2178.2191
xs_momentum_bottom_decile_short,atr_trail_mae_conditional,no,468,0.2264957264957265,-3.6781978632478634,-1721.3966
xs_momentum_bottom_decile_short,atr_trail_vix_conditional,no,468,0.22863247863247863,-3.618813461538462,-1693.6047
xs_momentum_bottom_decile_short,break_even_at_1r,no,468,0.18803418803418803,-6.370403632478633,-2981.3489
xs_momentum_bottom_decile_short,breakeven_plus_trail,no,468,0.4658119658119658,-3.370935256410256,-1577.5976999999998
xs_momentum_bottom_decile_short,chandelier_3x,no,468,0.18162393162393162,-4.317762393162393,-2020.7128
xs_momentum_bottom_decile_short,class_time_stop,no,468,0.4551282051282051,-68.14570747863247,-31892.1911
xs_momentum_bottom_decile_short,earnings_blackout,no,468,0.4423076923076923,-33.30170876068376,-15585.1997
xs_momentum_bottom_decile_short,fixed_4r_2r,no,468,0.23076923076923078,-9.58227670940171,-4484.5055
xs_momentum_bottom_decile_short,hybrid_50pct_target,no,468,0.7393162393162394,-48.004944658119655,-22466.3141
xs_momentum_bottom_decile_short,ma_exit_ema9,no,468,0.3076923076923077,-1.0317192307692307,-482.84459999999996
xs_momentum_bottom_decile_short,mfe_lockin_trail,no,468,0.22863247863247863,-3.6145042735042736,-1691.588
xs_momentum_bottom_decile_short,multi_tier_partial,no,468,0.3504273504273504,-3.1202735042735044,-1460.288
xs_momentum_bottom_decile_short,next_pivot_target,no,468,0.6367521367521367,-3.4220264957264956,-1601.5084
xs_momentum_bottom_decile_short,r_multiple_2r,no,468,0.25213675213675213,-5.197125854700855,-2432.2549
xs_momentum_bottom_decile_short,r_multiple_3r,no,468,0.18162393162393162,-5.384477777777778,-2519.9356
xs_momentum_bottom_decile_short,regime_flip,no,468,0.47435897435897434,-25.528892094017095,-11947.5215
xs_momentum_bottom_decile_short,reverse_signal,no,468,0.2264957264957265,-3.6781978632478634,-1721.3966
xs_momentum_bottom_decile_short,smc_mitigation_zone,no,468,0.2264957264957265,-3.6781978632478634,-1721.3966
xs_momentum_bottom_decile_short,time_stop_10d,no,468,0.47435897435897434,-5.350040598290598,-2503.819
xs_momentum_bottom_decile_short,time_stop_20d,no,468,0.47435897435897434,-25.528892094017095,-11947.5215
xs_momentum_bottom_decile_short,trailing_10pct,no,468,0.24145299145299146,-3.427238675213675,-1603.9477
xs_momentum_bottom_decile_short,trailing_15pct,no,468,0.29273504273504275,-3.8266412393162392,-1790.8681
xs_momentum_bottom_decile_short,trailing_5pct,no,468,0.1452991452991453,-2.3703854700854703,-1109.3404
xs_momentum_top_decile,atr_trail_1x,no,74,0.25675675675675674,-1.1235486486486486,-83.1426
xs_momentum_top_decile,atr_trail_2x,no,74,0.2972972972972973,-0.4222554054054054,-31.2469
xs_momentum_top_decile,atr_trail_mae_conditional,no,74,0.25675675675675674,-1.1235486486486486,-83.1426
xs_momentum_top_decile,atr_trail_vix_conditional,no,74,0.21621621621621623,-0.759062162162162,-56.17059999999999
xs_momentum_top_decile,break_even_at_1r,no,74,0.0945945945945946,0.14736216216216236,10.904800000000014
xs_momentum_top_decile,breakeven_plus_trail,no,74,0.28378378378378377,3.1815013513513515,235.43110000000001
xs_momentum_top_decile,chandelier_3x,no,74,0.20270270270270271,1.954406756756757,144.6261
xs_momentum_top_decile,class_time_stop,no,74,0.43243243243243246,-0.4727432432432433,-34.983000000000004
xs_momentum_top_decile,earnings_blackout,no,74,0.527027027027027,19.566152702702702,1447.8953
xs_momentum_top_decile,fixed_4r_2r,no,74,0.24324324324324326,-2.1545310810810814,-159.4353
xs_momentum_top_decile,hybrid_50pct_target,no,74,0.4594594594594595,0.9810445945945945,72.59729999999999
xs_momentum_top_decile,ma_exit_ema9,no,74,0.3108108108108108,-0.8148891891891892,-60.3018
xs_momentum_top_decile,mfe_lockin_trail,no,74,0.25675675675675674,-1.2793797297297296,-94.6741
xs_momentum_top_decile,multi_tier_partial,no,74,0.35135135135135137,-0.9769135135135135,-72.2916
xs_momentum_top_decile,next_pivot_target,no,74,0.6486486486486487,-0.812781081081081,-60.1458
xs_momentum_top_decile,r_multiple_2r,no,74,0.2702702702702703,-0.6993256756756756,-51.750099999999996
xs_momentum_top_decile,r_multiple_3r,no,74,0.16216216216216217,-1.4132945945945945,-104.5838
xs_momentum_top_decile,regime_flip,no,74,0.4594594594594595,-0.16222432432432446,-12.00460000000001
xs_momentum_top_decile,reverse_signal,no,74,0.25675675675675674,-1.1235486486486486,-83.1426
xs_momentum_top_decile,smc_mitigation_zone,no,74,0.25675675675675674,-1.1235486486486486,-83.1426
xs_momentum_top_decile,time_stop_10d,no,74,0.4594594594594595,0.18626891891891884,13.783899999999994
xs_momentum_top_decile,time_stop_20d,no,74,0.4594594594594595,-0.16222432432432446,-12.00460000000001
xs_momentum_top_decile,trailing_10pct,no,74,0.24324324324324326,-1.4303486486486485,-105.8458
xs_momentum_top_decile,trailing_15pct,no,74,0.35135135135135137,2.7589635135135135,204.1633
xs_momentum_top_decile,trailing_5pct,no,74,0.20270270270270271,-2.6112108108108107,-193.2296
xs_quality_top_quintile_long,atr_trail_1x,no,140,0.22142857142857142,-1.7681992857142856,-247.5479
xs_quality_top_quintile_long,atr_trail_2x,no,140,0.36428571428571427,0.1554714285714285,21.76599999999999
xs_quality_top_quintile_long,atr_trail_mae_conditional,no,140,0.22142857142857142,-1.7681992857142856,-247.5479
xs_quality_top_quintile_long,atr_trail_vix_conditional,no,140,0.2,-1.2160292857142858,-170.2441
xs_quality_top_quintile_long,break_even_at_1r,no,140,0.1357142857142857,-0.3772485714285715,-52.814800000000005
xs_quality_top_quintile_long,breakeven_plus_trail,no,140,0.36428571428571427,4.183540714285714,585.6957
xs_quality_top_quintile_long,chandelier_3x,no,140,0.24285714285714285,1.1485764285714286,160.8007
xs_quality_top_quintile_long,class_time_stop,no,140,0.5071428571428571,1.074069285714286,150.36970000000002
xs_quality_top_quintile_long,earnings_blackout,no,140,0.45714285714285713,-0.6608571428571428,-92.52
xs_quality_top_quintile_long,fixed_4r_2r,no,140,0.40714285714285714,2.7319671428571426,382.4754
xs_quality_top_quintile_long,hybrid_50pct_target,no,140,0.5285714285714286,2.54864,356.8096
xs_quality_top_quintile_long,ma_exit_ema9,no,140,0.37142857142857144,0.8861964285714286,124.0675
xs_quality_top_quintile_long,mfe_lockin_trail,no,140,0.22142857142857142,-1.63853,-229.3942
xs_quality_top_quintile_long,multi_tier_partial,no,140,0.35,-1.335672142857143,-186.9941
xs_quality_top_quintile_long,next_pivot_target,no,140,0.7571428571428571,0.683265,95.6571
xs_quality_top_quintile_long,r_multiple_2r,no,140,0.35,0.3446142857142857,48.246
xs_quality_top_quintile_long,r_multiple_3r,no,140,0.32142857142857145,1.1924764285714284,166.9467
xs_quality_top_quintile_long,regime_flip,no,140,0.5357142857142857,2.14596,300.4344
xs_quality_top_quintile_long,reverse_signal,no,140,0.22142857142857142,-1.7681992857142856,-247.5479
xs_quality_top_quintile_long,smc_mitigation_zone,no,140,0.22142857142857142,-1.7681992857142856,-247.5479
xs_quality_top_quintile_long,time_stop_10d,no,140,0.5357142857142857,0.4244164285714286,59.4183
xs_quality_top_quintile_long,time_stop_20d,no,140,0.5357142857142857,2.14596,300.4344
xs_quality_top_quintile_long,trailing_10pct,no,140,0.39285714285714285,0.8759142857142856,122.62799999999999
xs_quality_top_quintile_long,trailing_15pct,no,140,0.34285714285714286,0.017225000000000053,2.4115000000000073
xs_quality_top_quintile_long,trailing_5pct,no,140,0.25,-0.8903242857142858,-124.64540000000001
