ticker,date,strategy,reason,close,next_open,atr
DHI,2026-03-30,po3_bearish,level_6_halt_dd_-0.375,,,
EA,2026-03-30,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
CTVA,2026-03-30,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
DOW,2026-03-30,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
EOG,2026-03-30,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
CVX,2026-03-30,cpr_narrow_bullish,level_6_halt_dd_-0.375,,,
DAY,2026-03-31,htf_aligned_breakout_long,level_6_halt_dd_-0.375,,,
FDS,2026-03-31,smc_inverse_fvg,level_6_halt_dd_-0.375,,,
FIS,2026-03-31,xs_momentum_bottom_decile_short,level_6_halt_dd_-0.375,,,
CTVA,2026-03-31,po3_bullish,level_6_halt_dd_-0.375,,,
DOC,2026-03-31,po3_bearish,level_6_halt_dd_-0.375,,,
FRT,2026-03-31,po3_bullish,level_6_halt_dd_-0.375,,,
ETR,2026-03-31,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
CPT,2026-03-31,avwap_252_breakout,level_6_halt_dd_-0.375,,,
EA,2026-03-31,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
CSX,2026-03-31,monthly_bias_momentum_long,level_6_halt_dd_-0.375,,,
