strategy,exit_method,entry_atr_ratio,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,hybrid_50pct_target,0.04905131256078956,1,1.0,32.6639,32.6639
bollinger_tight,hybrid_50pct_target,0.052329664369798155,1,1.0,29.7242,29.7242
bollinger_tight,hybrid_50pct_target,0.0638772742682789,1,0.0,-10.0,-10.0
bollinger_tight,hybrid_50pct_target,0.06576507241807764,1,1.0,19.65,19.65
bollinger_tight,hybrid_50pct_target,0.07467692424299845,1,1.0,22.2884,22.2884
bollinger_tight,ma_exit_ema9,0.02397172767301766,1,1.0,0.6334,0.6334
bollinger_tight,ma_exit_ema9,0.02433743505605688,1,0.0,-2.7235,-2.7235
bollinger_tight,ma_exit_ema9,0.02442466092869779,1,1.0,1.1921,1.1921
bollinger_tight,ma_exit_ema9,0.025547389090358558,1,0.0,-1.6711,-1.6711
bollinger_tight,ma_exit_ema9,0.027819822674778203,1,1.0,1.832,1.832
bollinger_tight,ma_exit_ema9,0.02802225106089369,1,1.0,1.9959,1.9959
bollinger_tight,ma_exit_ema9,0.029536506917208178,1,0.0,-0.9134,-0.9134
bollinger_tight,ma_exit_ema9,0.03098516348613754,1,1.0,1.6725,1.6725
bollinger_tight,ma_exit_ema9,0.03152946706024243,1,0.0,-1.1194,-1.1194
bollinger_tight,ma_exit_ema9,0.03426686186172653,1,0.0,-0.0634,-0.0634
bollinger_tight,ma_exit_ema9,0.035480111661607694,1,1.0,2.5095,2.5095
bollinger_tight,ma_exit_ema9,0.037487168190891394,1,0.0,-2.6951,-2.6951
bollinger_tight,ma_exit_ema9,0.037699314245400906,1,1.0,1.5404,1.5404
bollinger_tight,ma_exit_ema9,0.040556289429293735,1,0.0,-2.2119,-2.2119
bollinger_tight,ma_exit_ema9,0.04122211079255241,1,0.0,-1.5012,-1.5012
bollinger_tight,ma_exit_ema9,0.04315768464228585,1,0.0,-2.8084,-2.8084
bollinger_tight,ma_exit_ema9,0.04905131256078956,1,1.0,1.7352,1.7352
bollinger_tight,ma_exit_ema9,0.052329664369798155,1,1.0,1.6138,1.6138
bollinger_tight,ma_exit_ema9,0.0638772742682789,1,1.0,2.5681,2.5681
bollinger_tight,ma_exit_ema9,0.06576507241807764,1,1.0,23.8433,23.8433
bollinger_tight,ma_exit_ema9,0.07467692424299845,1,1.0,12.4986,12.4986
bollinger_tight,next_pivot_target,0.02397172767301766,1,1.0,2.9756,2.9756
bollinger_tight,next_pivot_target,0.02433743505605688,1,1.0,1.2032,1.2032
bollinger_tight,next_pivot_target,0.02442466092869779,1,1.0,2.8728,2.8728
bollinger_tight,next_pivot_target,0.025547389090358558,1,1.0,0.2242,0.2242
bollinger_tight,next_pivot_target,0.027819822674778203,1,1.0,3.354,3.354
bollinger_tight,next_pivot_target,0.02802225106089369,1,1.0,2.1211,2.1211
