strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
ichimoku_cloud_breakout,time_stop_20d,neutral,5,0.2,-7.00456,-35.0228
ichimoku_cloud_breakout,trailing_10pct,bear,1,0.0,-4.6312,-4.6312
ichimoku_cloud_breakout,trailing_10pct,bull,3,0.3333333333333333,-0.6539333333333328,-1.9617999999999984
ichimoku_cloud_breakout,trailing_10pct,neutral,5,0.2,2.811079999999999,14.055399999999995
ichimoku_cloud_breakout,trailing_15pct,bear,1,0.0,-8.2535,-8.2535
ichimoku_cloud_breakout,trailing_15pct,bull,3,0.3333333333333333,-5.732900000000001,-17.198700000000002
ichimoku_cloud_breakout,trailing_15pct,neutral,5,0.2,-1.93708,-9.6854
ichimoku_cloud_breakout,trailing_5pct,bear,1,0.0,-1.6944,-1.6944
ichimoku_cloud_breakout,trailing_5pct,bull,3,0.3333333333333333,-0.09413333333333333,-0.2824
ichimoku_cloud_breakout,trailing_5pct,neutral,5,0.0,-3.05822,-15.2911
pivot_r1_breakout,atr_trail_1x,bear,3,0.3333333333333333,-1.3877,-4.1631
pivot_r1_breakout,atr_trail_1x,bull,24,0.20833333333333334,-0.06818750000000008,-1.6365000000000018
pivot_r1_breakout,atr_trail_1x,neutral,7,0.0,-1.9392714285714285,-13.5749
pivot_r1_breakout,atr_trail_2x,bear,3,0.3333333333333333,-0.8854666666666665,-2.6563999999999997
pivot_r1_breakout,atr_trail_2x,bull,24,0.5,0.5545583333333334,13.3094
pivot_r1_breakout,atr_trail_2x,neutral,7,0.42857142857142855,0.017457142857143153,0.12220000000000208
pivot_r1_breakout,break_even_at_1r,bear,3,0.0,-0.7535666666666666,-2.2607
pivot_r1_breakout,break_even_at_1r,bull,24,0.125,-0.11343749999999997,-2.7224999999999993
pivot_r1_breakout,break_even_at_1r,neutral,7,0.14285714285714285,-0.29747142857142866,-2.0823000000000005
pivot_r1_breakout,breakeven_plus_trail,bear,3,0.0,0.0,0.0
pivot_r1_breakout,breakeven_plus_trail,bull,24,0.4583333333333333,6.081266666666667,145.9504
pivot_r1_breakout,breakeven_plus_trail,neutral,7,0.2857142857142857,2.3796,16.6572
pivot_r1_breakout,class_time_stop,bear,3,0.3333333333333333,-6.0446333333333335,-18.1339
pivot_r1_breakout,class_time_stop,bull,24,0.7083333333333334,2.1694541666666667,52.0669
pivot_r1_breakout,class_time_stop,neutral,7,0.42857142857142855,4.390928571428572,30.7365
pivot_r1_breakout,earnings_blackout,bear,3,0.6666666666666666,19.700533333333336,59.10160000000001
pivot_r1_breakout,earnings_blackout,bull,24,0.875,48.479591666666664,1163.5102
pivot_r1_breakout,earnings_blackout,neutral,7,0.8571428571428571,54.92837142857143,384.4986
pivot_r1_breakout,fixed_4r_2r,bear,3,0.0,-7.798166666666667,-23.3945
pivot_r1_breakout,fixed_4r_2r,bull,24,0.5416666666666666,2.733866666666667,65.61280000000001
pivot_r1_breakout,fixed_4r_2r,neutral,7,0.42857142857142855,1.7236999999999998,12.0659
pivot_r1_breakout,hybrid_50pct_target,bear,3,0.3333333333333333,4.494833333333332,13.484499999999997
pivot_r1_breakout,hybrid_50pct_target,bull,24,0.8333333333333334,4.220833333333333,101.3
pivot_r1_breakout,hybrid_50pct_target,neutral,7,0.5714285714285714,1.0057714285714285,7.0404
pivot_r1_breakout,ma_exit_ema9,bear,3,0.0,-2.596966666666667,-7.790900000000001
pivot_r1_breakout,ma_exit_ema9,bull,24,0.4583333333333333,-0.3832750000000001,-9.198600000000003
pivot_r1_breakout,ma_exit_ema9,neutral,7,0.42857142857142855,1.3777857142857144,9.6445
pivot_r1_breakout,next_pivot_target,bear,3,0.3333333333333333,-5.051833333333334,-15.1555
pivot_r1_breakout,next_pivot_target,bull,24,0.5416666666666666,0.9734625,23.3631
pivot_r1_breakout,next_pivot_target,neutral,7,0.7142857142857143,2.1479285714285714,15.035499999999999
pivot_r1_breakout,r_multiple_2r,bear,3,0.6666666666666666,3.1341,9.4023
pivot_r1_breakout,r_multiple_2r,bull,24,0.4166666666666667,1.1458208333333333,27.4997
pivot_r1_breakout,r_multiple_2r,neutral,7,0.2857142857142857,-0.14807142857142866,-1.0365000000000006
pivot_r1_breakout,r_multiple_3r,bear,3,0.0,-3.9309333333333334,-11.7928
pivot_r1_breakout,r_multiple_3r,bull,24,0.375,1.591375,38.193
pivot_r1_breakout,r_multiple_3r,neutral,7,0.14285714285714285,-0.9832428571428571,-6.8827
pivot_r1_breakout,regime_flip,bear,3,0.3333333333333333,-4.334666666666667,-13.004000000000001
pivot_r1_breakout,regime_flip,bull,24,0.625,2.1786166666666666,52.2868
pivot_r1_breakout,regime_flip,neutral,7,0.7142857142857143,4.486328571428571,31.404300000000003
pivot_r1_breakout,time_stop_10d,bear,3,0.6666666666666666,-0.43583333333333335,-1.3075
pivot_r1_breakout,time_stop_10d,bull,24,0.7083333333333334,0.8189458333333334,19.654700000000002
pivot_r1_breakout,time_stop_10d,neutral,7,0.5714285714285714,-0.6533714285714286,-4.5736
pivot_r1_breakout,time_stop_20d,bear,3,0.3333333333333333,-4.334666666666667,-13.004000000000001
pivot_r1_breakout,time_stop_20d,bull,24,0.625,2.1786166666666666,52.2868
pivot_r1_breakout,time_stop_20d,neutral,7,0.7142857142857143,4.486328571428571,31.404300000000003
pivot_r1_breakout,trailing_10pct,bear,3,0.0,-4.540633333333333,-13.6219
pivot_r1_breakout,trailing_10pct,bull,24,0.5833333333333334,3.7400875,89.7621
pivot_r1_breakout,trailing_10pct,neutral,7,0.42857142857142855,-0.22197142857142868,-1.5538000000000007
pivot_r1_breakout,trailing_15pct,bear,3,0.3333333333333333,5.5613,16.6839
pivot_r1_breakout,trailing_15pct,bull,24,0.625,11.482495833333333,275.5799
pivot_r1_breakout,trailing_15pct,neutral,7,0.5714285714285714,9.325957142857144,65.2817
pivot_r1_breakout,trailing_5pct,bear,3,0.6666666666666666,-0.574,-1.7219999999999998
pivot_r1_breakout,trailing_5pct,bull,24,0.5416666666666666,1.4945166666666667,35.8684
pivot_r1_breakout,trailing_5pct,neutral,7,0.42857142857142855,-0.14541428571428572,-1.0179
pivot_r2_continuation,atr_trail_1x,bear,3,0.3333333333333333,3.222166666666667,9.666500000000001
pivot_r2_continuation,atr_trail_1x,bull,8,0.125,-0.89965,-7.1972
pivot_r2_continuation,atr_trail_1x,neutral,5,0.0,-2.8812,-14.406
pivot_r2_continuation,atr_trail_2x,bear,3,0.3333333333333333,-2.4141333333333335,-7.2424
pivot_r2_continuation,atr_trail_2x,bull,8,0.125,-1.0865125,-8.6921
pivot_r2_continuation,atr_trail_2x,neutral,5,0.2,2.5353999999999997,12.676999999999998
pivot_r2_continuation,break_even_at_1r,bear,3,0.3333333333333333,11.753833333333333,35.2615
pivot_r2_continuation,break_even_at_1r,bull,8,0.0,-1.0329375,-8.2635
pivot_r2_continuation,break_even_at_1r,neutral,5,0.0,-2.50016,-12.5008
pivot_r2_continuation,breakeven_plus_trail,bear,3,0.3333333333333333,13.192166666666667,39.5765
pivot_r2_continuation,breakeven_plus_trail,bull,8,0.125,0.015312500000000007,0.12250000000000005
pivot_r2_continuation,breakeven_plus_trail,neutral,5,0.4,15.095160000000002,75.4758
pivot_r2_continuation,class_time_stop,bear,3,0.3333333333333333,-8.677233333333334,-26.0317
pivot_r2_continuation,class_time_stop,bull,8,0.625,-1.1414499999999999,-9.131599999999999
pivot_r2_continuation,class_time_stop,neutral,5,0.2,0.5709599999999998,2.854799999999999
pivot_r2_continuation,earnings_blackout,bear,3,0.3333333333333333,-93.94883333333333,-281.8465
pivot_r2_continuation,earnings_blackout,bull,8,0.5,0.1345749999999999,1.0765999999999991
pivot_r2_continuation,earnings_blackout,neutral,5,0.2,62.334619999999994,311.6731
pivot_r2_continuation,fixed_4r_2r,bear,3,0.3333333333333333,-5.297433333333334,-15.892300000000002
pivot_r2_continuation,fixed_4r_2r,bull,8,0.375,0.002562500000000023,0.020500000000000185
pivot_r2_continuation,fixed_4r_2r,neutral,5,0.2,-0.6977400000000002,-3.4887000000000015
pivot_r2_continuation,hybrid_50pct_target,bear,3,0.3333333333333333,-108.95976666666667,-326.8793
pivot_r2_continuation,hybrid_50pct_target,bull,8,0.625,-1.7488,-13.9904
pivot_r2_continuation,hybrid_50pct_target,neutral,5,0.4,-75.6428,-378.214
pivot_r2_continuation,ma_exit_ema9,bear,3,0.3333333333333333,2.5155,7.5465
pivot_r2_continuation,ma_exit_ema9,bull,8,0.125,-1.1183,-8.9464
pivot_r2_continuation,ma_exit_ema9,neutral,5,0.0,-1.79132,-8.9566
pivot_r2_continuation,next_pivot_target,bear,3,0.6666666666666666,-5.1003,-15.3009
pivot_r2_continuation,next_pivot_target,bull,8,0.625,1.03015,8.2412
pivot_r2_continuation,next_pivot_target,neutral,5,0.4,-0.8785799999999998,-4.392899999999999
pivot_r2_continuation,r_multiple_2r,bear,3,0.3333333333333333,-0.15360000000000026,-0.46080000000000076
pivot_r2_continuation,r_multiple_2r,bull,8,0.5,1.8359375,14.6875
pivot_r2_continuation,r_multiple_2r,neutral,5,0.2,-0.9783199999999999,-4.8915999999999995
pivot_r2_continuation,r_multiple_3r,bear,3,0.3333333333333333,0.43373333333333325,1.3011999999999997
pivot_r2_continuation,r_multiple_3r,bull,8,0.375,1.07835,8.6268
pivot_r2_continuation,r_multiple_3r,neutral,5,0.2,-0.005219999999999736,-0.02609999999999868
pivot_r2_continuation,regime_flip,bear,3,0.3333333333333333,-11.399066666666668,-34.1972
pivot_r2_continuation,regime_flip,bull,8,0.5,-1.249275,-9.9942
pivot_r2_continuation,regime_flip,neutral,5,0.8,4.24198,21.209899999999998
pivot_r2_continuation,time_stop_10d,bear,3,0.3333333333333333,-4.282866666666667,-12.848600000000001
pivot_r2_continuation,time_stop_10d,bull,8,0.75,0.05293749999999997,0.42349999999999977
pivot_r2_continuation,time_stop_10d,neutral,5,0.6,0.51,2.55
pivot_r2_continuation,time_stop_20d,bear,3,0.3333333333333333,-11.399066666666668,-34.1972
pivot_r2_continuation,time_stop_20d,bull,8,0.5,-1.249275,-9.9942
pivot_r2_continuation,time_stop_20d,neutral,5,0.8,4.24198,21.209899999999998
pivot_r2_continuation,trailing_10pct,bear,3,0.3333333333333333,10.659833333333333,31.9795
pivot_r2_continuation,trailing_10pct,bull,8,0.375,-1.70505,-13.6404
pivot_r2_continuation,trailing_10pct,neutral,5,0.4,11.766280000000002,58.83140000000001
pivot_r2_continuation,trailing_15pct,bear,3,0.3333333333333333,11.831866666666665,35.495599999999996
pivot_r2_continuation,trailing_15pct,bull,8,0.375,-3.5124125,-28.0993
pivot_r2_continuation,trailing_15pct,neutral,5,0.2,7.994460000000001,39.972300000000004
pivot_r2_continuation,trailing_5pct,bear,3,0.3333333333333333,2.3561,7.0683
pivot_r2_continuation,trailing_5pct,bull,8,0.25,-0.8979125,-7.1833
pivot_r2_continuation,trailing_5pct,neutral,5,0.0,-3.54082,-17.7041
stochrsi_oversold,atr_trail_1x,bear,4,0.0,-3.5148,-14.0592
stochrsi_oversold,atr_trail_1x,bull,9,0.6666666666666666,0.4748111111111111,4.2733
stochrsi_oversold,atr_trail_1x,neutral,10,0.6,0.7629699999999999,7.6297
stochrsi_oversold,atr_trail_2x,bear,4,0.25,-2.3205,-9.282
stochrsi_oversold,atr_trail_2x,bull,9,0.6666666666666666,3.6205555555555557,32.585
stochrsi_oversold,atr_trail_2x,neutral,10,0.4,0.72439,7.2439
stochrsi_oversold,break_even_at_1r,bear,4,0.0,-3.86935,-15.4774
stochrsi_oversold,break_even_at_1r,bull,9,0.2222222222222222,0.36534444444444436,3.288099999999999
stochrsi_oversold,break_even_at_1r,neutral,10,0.2,1.8165900000000001,18.1659
stochrsi_oversold,breakeven_plus_trail,bear,4,0.5,20.881749999999997,83.52699999999999
stochrsi_oversold,breakeven_plus_trail,bull,9,0.6666666666666666,6.91158888888889,62.2043
stochrsi_oversold,breakeven_plus_trail,neutral,10,0.3,2.7388399999999997,27.388399999999997
stochrsi_oversold,class_time_stop,bear,4,0.75,9.473275000000001,37.893100000000004
stochrsi_oversold,class_time_stop,bull,9,0.7777777777777778,3.3394222222222223,30.0548
stochrsi_oversold,class_time_stop,neutral,10,0.4,-1.3854200000000003,-13.854200000000002
stochrsi_oversold,earnings_blackout,bear,4,1.0,159.232875,636.9315
stochrsi_oversold,earnings_blackout,bull,9,1.0,76.31704444444443,686.8534
stochrsi_oversold,earnings_blackout,neutral,10,0.9,73.50555,735.0555
stochrsi_oversold,fixed_4r_2r,bear,4,0.5,8.338,33.352
stochrsi_oversold,fixed_4r_2r,bull,9,0.6666666666666666,7.162644444444445,64.4638
stochrsi_oversold,fixed_4r_2r,neutral,10,0.4,3.7880499999999997,37.8805
stochrsi_oversold,hybrid_50pct_target,bear,4,0.75,13.29005,53.1602
stochrsi_oversold,hybrid_50pct_target,bull,9,0.8888888888888888,7.3960444444444455,66.5644
stochrsi_oversold,hybrid_50pct_target,neutral,10,0.4,0.46601,4.6601
stochrsi_oversold,ma_exit_ema9,bear,4,0.0,-1.9663,-7.8652
stochrsi_oversold,ma_exit_ema9,bull,9,0.3333333333333333,0.5990555555555556,5.3915
stochrsi_oversold,ma_exit_ema9,neutral,10,0.8,0.7338600000000001,7.3386000000000005
stochrsi_oversold,next_pivot_target,bear,4,0.75,1.258425,5.0337
stochrsi_oversold,next_pivot_target,bull,9,1.0,4.314055555555555,38.826499999999996
stochrsi_oversold,next_pivot_target,neutral,10,0.9,-0.014180000000000048,-0.14180000000000048
stochrsi_oversold,r_multiple_2r,bear,4,0.0,-3.86935,-15.4774
stochrsi_oversold,r_multiple_2r,bull,9,0.5555555555555556,0.9345666666666668,8.411100000000001
stochrsi_oversold,r_multiple_2r,neutral,10,0.3,-0.6784700000000001,-6.784700000000001
stochrsi_oversold,r_multiple_3r,bear,4,0.0,-3.86935,-15.4774
stochrsi_oversold,r_multiple_3r,bull,9,0.5555555555555556,2.271688888888889,20.4452
stochrsi_oversold,r_multiple_3r,neutral,10,0.3,0.42096,4.2096
stochrsi_oversold,regime_flip,bear,4,0.5,6.2289,24.9156
stochrsi_oversold,regime_flip,bull,9,0.7777777777777778,5.750388888888889,51.7535
stochrsi_oversold,regime_flip,neutral,10,0.5,0.008530000000000015,0.08530000000000015
stochrsi_oversold,time_stop_10d,bear,4,0.5,-0.06219999999999981,-0.24879999999999924
stochrsi_oversold,time_stop_10d,bull,9,0.7777777777777778,3.7359222222222224,33.6233
stochrsi_oversold,time_stop_10d,neutral,10,0.6,2.02625,20.262500000000003
stochrsi_oversold,time_stop_20d,bear,4,0.5,6.2289,24.9156
stochrsi_oversold,time_stop_20d,bull,9,0.7777777777777778,5.750388888888889,51.7535
stochrsi_oversold,time_stop_20d,neutral,10,0.5,0.008530000000000015,0.08530000000000015
stochrsi_oversold,trailing_10pct,bear,4,0.25,0.22404999999999964,0.8961999999999986
stochrsi_oversold,trailing_10pct,bull,9,0.6666666666666666,5.694188888888889,51.2477
stochrsi_oversold,trailing_10pct,neutral,10,0.3,0.1955599999999998,1.9555999999999978
stochrsi_oversold,trailing_15pct,bear,4,0.75,57.37205,229.4882
stochrsi_oversold,trailing_15pct,bull,9,0.7777777777777778,6.185066666666667,55.6656
stochrsi_oversold,trailing_15pct,neutral,10,0.4,0.93308,9.3308
stochrsi_oversold,trailing_5pct,bear,4,0.0,-3.78385,-15.1354
stochrsi_oversold,trailing_5pct,bull,9,0.5555555555555556,3.1898222222222223,28.7084
stochrsi_oversold,trailing_5pct,neutral,10,0.3,-0.5862000000000002,-5.862000000000002
supertrend_macd,atr_trail_1x,bear,3,0.3333333333333333,-1.0350333333333335,-3.1051
supertrend_macd,atr_trail_1x,bull,1,0.0,-0.923,-0.923
supertrend_macd,atr_trail_1x,neutral,1,0.0,-1.6125,-1.6125
supertrend_macd,atr_trail_2x,bear,3,1.0,6.1225,18.3675
supertrend_macd,atr_trail_2x,bull,1,0.0,-1.163,-1.163
supertrend_macd,atr_trail_2x,neutral,1,1.0,5.8733,5.8733
supertrend_macd,break_even_at_1r,bear,3,0.0,-1.0492000000000001,-3.1476
supertrend_macd,break_even_at_1r,bull,1,0.0,0.0,0.0
supertrend_macd,break_even_at_1r,neutral,1,0.0,-2.5695,-2.5695
supertrend_macd,breakeven_plus_trail,bear,3,0.3333333333333333,2.6158333333333332,7.8475
supertrend_macd,breakeven_plus_trail,bull,1,0.0,0.0,0.0
supertrend_macd,breakeven_plus_trail,neutral,1,0.0,0.0,0.0
supertrend_macd,class_time_stop,bear,3,0.3333333333333333,1.227833333333333,3.6834999999999996
supertrend_macd,class_time_stop,bull,1,0.0,-1.4327,-1.4327
supertrend_macd,class_time_stop,neutral,1,1.0,6.0041,6.0041
supertrend_macd,earnings_blackout,bear,3,0.6666666666666666,62.255199999999995,186.76559999999998
supertrend_macd,earnings_blackout,bull,1,1.0,25.4195,25.4195
supertrend_macd,earnings_blackout,neutral,1,1.0,33.5605,33.5605
supertrend_macd,fixed_4r_2r,bear,3,0.3333333333333333,3.934266666666666,11.802799999999998
supertrend_macd,fixed_4r_2r,bull,1,0.0,-3.0246,-3.0246
supertrend_macd,fixed_4r_2r,neutral,1,1.0,10.2779,10.2779
supertrend_macd,hybrid_50pct_target,bear,3,1.0,5.882899999999999,17.648699999999998
supertrend_macd,hybrid_50pct_target,bull,1,1.0,5.4373,5.4373
supertrend_macd,hybrid_50pct_target,neutral,1,1.0,3.8542,3.8542
supertrend_macd,ma_exit_ema9,bear,3,0.3333333333333333,0.024366666666666648,0.07309999999999994
supertrend_macd,ma_exit_ema9,bull,1,1.0,0.5978,0.5978
supertrend_macd,ma_exit_ema9,neutral,1,1.0,0.9247,0.9247
supertrend_macd,next_pivot_target,bear,3,1.0,3.971133333333333,11.9134
supertrend_macd,next_pivot_target,bull,1,1.0,2.4177,2.4177
supertrend_macd,next_pivot_target,neutral,1,1.0,3.063,3.063
supertrend_macd,r_multiple_2r,bear,3,0.6666666666666666,3.0386,9.1158
supertrend_macd,r_multiple_2r,bull,1,0.0,-1.5123,-1.5123
supertrend_macd,r_multiple_2r,neutral,1,0.0,-2.5695,-2.5695
supertrend_macd,r_multiple_3r,bear,3,0.6666666666666666,4.953166666666667,14.8595
supertrend_macd,r_multiple_3r,bull,1,0.0,-1.5123,-1.5123
supertrend_macd,r_multiple_3r,neutral,1,0.0,-2.5695,-2.5695
supertrend_macd,regime_flip,bear,3,1.0,4.3297,12.9891
supertrend_macd,regime_flip,bull,1,0.0,-1.2728,-1.2728
supertrend_macd,regime_flip,neutral,1,1.0,2.1565,2.1565
supertrend_macd,time_stop_10d,bear,3,1.0,4.499766666666667,13.499300000000002
supertrend_macd,time_stop_10d,bull,1,1.0,0.4859,0.4859
supertrend_macd,time_stop_10d,neutral,1,1.0,2.0873,2.0873
supertrend_macd,time_stop_20d,bear,3,1.0,4.3297,12.9891
supertrend_macd,time_stop_20d,bull,1,0.0,-1.2728,-1.2728
supertrend_macd,time_stop_20d,neutral,1,1.0,2.1565,2.1565
supertrend_macd,trailing_10pct,bear,3,0.3333333333333333,-0.2924999999999998,-0.8774999999999995
supertrend_macd,trailing_10pct,bull,1,1.0,6.3376,6.3376
supertrend_macd,trailing_10pct,neutral,1,0.0,-1.5445,-1.5445
supertrend_macd,trailing_15pct,bear,3,0.3333333333333333,-2.0572666666666666,-6.1718
supertrend_macd,trailing_15pct,bull,1,1.0,25.4195,25.4195
supertrend_macd,trailing_15pct,neutral,1,0.0,-7.0142,-7.0142
supertrend_macd,trailing_5pct,bear,3,0.0,-1.9261333333333333,-5.7783999999999995
supertrend_macd,trailing_5pct,bull,1,0.0,-3.0347,-3.0347
supertrend_macd,trailing_5pct,neutral,1,1.0,3.9253,3.9253
williams_r_oversold,atr_trail_1x,bull,14,0.42857142857142855,0.28067857142857144,3.9295
williams_r_oversold,atr_trail_1x,neutral,12,0.4166666666666667,0.8329416666666667,9.9953
williams_r_oversold,atr_trail_2x,bull,14,0.5,1.7360214285714286,24.3043
williams_r_oversold,atr_trail_2x,neutral,12,0.5,0.5648333333333332,6.777999999999998
williams_r_oversold,break_even_at_1r,bull,14,0.2857142857142857,4.589164285714285,64.2483
williams_r_oversold,break_even_at_1r,neutral,12,0.16666666666666666,0.20378333333333323,2.445399999999999
williams_r_oversold,breakeven_plus_trail,bull,14,0.2857142857142857,4.603921428571428,64.4549
williams_r_oversold,breakeven_plus_trail,neutral,12,0.3333333333333333,5.740266666666667,68.8832
williams_r_oversold,class_time_stop,bull,14,0.6428571428571429,2.668978571428571,37.3657
williams_r_oversold,class_time_stop,neutral,12,0.75,3.2241916666666666,38.6903
williams_r_oversold,earnings_blackout,bull,14,0.8571428571428571,73.6837857142857,1031.5729999999999
williams_r_oversold,earnings_blackout,neutral,12,0.8333333333333334,82.71565,992.5877999999999
williams_r_oversold,fixed_4r_2r,bull,14,0.5,2.60015,36.402100000000004
williams_r_oversold,fixed_4r_2r,neutral,12,0.4166666666666667,0.20141666666666688,2.4170000000000025
williams_r_oversold,hybrid_50pct_target,bull,14,0.8571428571428571,10.204914285714285,142.8688
williams_r_oversold,hybrid_50pct_target,neutral,12,0.8333333333333334,6.546316666666667,78.5558
williams_r_oversold,ma_exit_ema9,bull,14,0.7142857142857143,0.6284285714285714,8.798
williams_r_oversold,ma_exit_ema9,neutral,12,0.3333333333333333,-0.5013166666666667,-6.0158000000000005
williams_r_oversold,next_pivot_target,bull,14,0.8571428571428571,3.246528571428571,45.4514
williams_r_oversold,next_pivot_target,neutral,12,0.9166666666666666,2.6625916666666667,31.9511
williams_r_oversold,r_multiple_2r,bull,14,0.5,1.02355,14.329699999999999
williams_r_oversold,r_multiple_2r,neutral,12,0.5,2.6902749999999997,32.2833
williams_r_oversold,r_multiple_3r,bull,14,0.35714285714285715,0.7170142857142857,10.0382
williams_r_oversold,r_multiple_3r,neutral,12,0.4166666666666667,3.0361833333333332,36.4342
williams_r_oversold,regime_flip,bull,14,0.7142857142857143,2.2957785714285714,32.1409
williams_r_oversold,regime_flip,neutral,12,0.5833333333333334,1.5412000000000001,18.494400000000002
williams_r_oversold,time_stop_10d,bull,14,0.6428571428571429,1.8174071428571428,25.4437
williams_r_oversold,time_stop_10d,neutral,12,0.5,2.5488250000000003,30.585900000000002
williams_r_oversold,time_stop_20d,bull,14,0.7142857142857143,2.2957785714285714,32.1409
williams_r_oversold,time_stop_20d,neutral,12,0.5833333333333334,1.5412000000000001,18.494400000000002
williams_r_oversold,trailing_10pct,bull,14,0.35714285714285715,9.359342857142858,131.0308
williams_r_oversold,trailing_10pct,neutral,12,0.5,7.559541666666667,90.7145
williams_r_oversold,trailing_15pct,bull,14,0.5714285714285714,18.228199999999998,255.1948
williams_r_oversold,trailing_15pct,neutral,12,0.4166666666666667,14.173591666666667,170.0831
williams_r_oversold,trailing_5pct,bull,14,0.42857142857142855,0.5253357142857141,7.3546999999999985
williams_r_oversold,trailing_5pct,neutral,12,0.5833333333333334,1.9938583333333335,23.9263
