strategy,exit_method,news_sentiment_shift_during_hold,n,win_rate,avg_pnl_pct,total_pnl_pct
avwap_50_reclaim,mfe_lockin_trail,low_1_5,97,0.23711340206185566,-2.6267412371134022,-254.7939
avwap_50_reclaim,mfe_lockin_trail,mid_6_20,50,0.36,-1.640598,-82.0299
avwap_50_reclaim,mfe_lockin_trail,none,83,0.2289156626506024,-3.1914614457831325,-264.8913
avwap_50_reclaim,multi_tier_partial,high_gt_20,19,0.631578947368421,0.6377105263157895,12.1165
avwap_50_reclaim,multi_tier_partial,low_1_5,97,0.3711340206185567,-2.0461092783505155,-198.4726
avwap_50_reclaim,multi_tier_partial,mid_6_20,50,0.42,-1.188026,-59.4013
avwap_50_reclaim,multi_tier_partial,none,83,0.3253012048192771,-2.6264518072289156,-217.9955
avwap_50_reclaim,next_pivot_target,high_gt_20,19,0.7894736842105263,-0.3795052631578946,-7.210599999999998
avwap_50_reclaim,next_pivot_target,low_1_5,97,0.6494845360824743,-2.144645360824742,-208.0306
avwap_50_reclaim,next_pivot_target,mid_6_20,50,0.76,-0.3758100000000001,-18.790500000000005
avwap_50_reclaim,next_pivot_target,none,83,0.6506024096385542,-1.915910843373494,-159.0206
avwap_50_reclaim,r_multiple_2r,high_gt_20,19,0.47368421052631576,1.4628157894736844,27.7935
avwap_50_reclaim,r_multiple_2r,low_1_5,97,0.25773195876288657,-1.7178742268041238,-166.6338
avwap_50_reclaim,r_multiple_2r,mid_6_20,50,0.26,-1.552588,-77.6294
avwap_50_reclaim,r_multiple_2r,none,83,0.30120481927710846,-1.8710518072289157,-155.2973
avwap_50_reclaim,r_multiple_3r,high_gt_20,19,0.21052631578947367,0.6754157894736842,12.8329
avwap_50_reclaim,r_multiple_3r,low_1_5,97,0.17525773195876287,-2.7812793814432992,-269.7841
avwap_50_reclaim,r_multiple_3r,mid_6_20,50,0.2,-1.7857720000000001,-89.2886
avwap_50_reclaim,r_multiple_3r,none,83,0.24096385542168675,-1.8790084337349395,-155.9577
avwap_50_reclaim,regime_flip,high_gt_20,19,0.3684210526315789,-3.713468421052632,-70.55590000000001
avwap_50_reclaim,regime_flip,low_1_5,97,0.4742268041237113,-1.512077319587629,-146.6715
avwap_50_reclaim,regime_flip,mid_6_20,50,0.32,-3.54466,-177.233
avwap_50_reclaim,regime_flip,none,83,0.5060240963855421,-2.4119722891566266,-200.1937
avwap_50_reclaim,reverse_signal,high_gt_20,19,0.42105263157894735,0.15080526315789475,2.8653
avwap_50_reclaim,reverse_signal,low_1_5,97,0.23711340206185566,-2.6237958762886597,-254.5082
avwap_50_reclaim,reverse_signal,mid_6_20,50,0.36,-1.650746,-82.5373
avwap_50_reclaim,reverse_signal,none,83,0.2289156626506024,-3.0235662650602406,-250.956
avwap_50_reclaim,smc_mitigation_zone,high_gt_20,19,0.42105263157894735,0.15080526315789475,2.8653
avwap_50_reclaim,smc_mitigation_zone,low_1_5,97,0.23711340206185566,-2.6237958762886597,-254.5082
