strategy,exit_method,vol_band,n,win_rate,avg_pnl_pct,total_pnl_pct
cpr_narrow_bullish,breakeven_plus_trail,low_lt_15,2,0.5,0.0713,0.1426
cpr_narrow_bullish,breakeven_plus_trail,mid_15_25,15,0.13333333333333333,0.46924666666666665,7.0386999999999995
cpr_narrow_bullish,chandelier_3x,low_lt_15,2,0.5,-2.2575000000000003,-4.515000000000001
cpr_narrow_bullish,chandelier_3x,mid_15_25,15,0.3333333333333333,-0.9077333333333334,-13.616000000000001
cpr_narrow_bullish,class_time_stop,low_lt_15,2,1.0,3.34145,6.6829
cpr_narrow_bullish,class_time_stop,mid_15_25,15,0.4,-0.72296,-10.8444
cpr_narrow_bullish,earnings_blackout,low_lt_15,2,0.5,-5.7928,-11.5856
cpr_narrow_bullish,earnings_blackout,mid_15_25,15,0.5333333333333333,-3.2554266666666662,-48.831399999999995
cpr_narrow_bullish,fixed_4r_2r,low_lt_15,2,0.5,-2.7057,-5.4114
cpr_narrow_bullish,fixed_4r_2r,mid_15_25,15,0.26666666666666666,-0.6477733333333334,-9.716600000000001
cpr_narrow_bullish,hybrid_50pct_target,low_lt_15,2,0.5,-4.9287,-9.8574
cpr_narrow_bullish,hybrid_50pct_target,mid_15_25,15,0.6,-1.4662466666666667,-21.9937
cpr_narrow_bullish,ma_exit_ema9,low_lt_15,2,0.5,0.7674,1.5348
cpr_narrow_bullish,ma_exit_ema9,mid_15_25,15,0.5333333333333333,1.4732733333333334,22.0991
cpr_narrow_bullish,mfe_lockin_trail,low_lt_15,2,0.5,1.3122,2.6244
cpr_narrow_bullish,mfe_lockin_trail,mid_15_25,15,0.4,-0.5114133333333333,-7.6712
cpr_narrow_bullish,multi_tier_partial,low_lt_15,2,0.5,0.77755,1.5551
cpr_narrow_bullish,multi_tier_partial,mid_15_25,15,0.5333333333333333,-0.16959333333333332,-2.5439
cpr_narrow_bullish,next_pivot_target,low_lt_15,2,1.0,2.57705,5.1541
cpr_narrow_bullish,next_pivot_target,mid_15_25,15,0.6666666666666666,-1.17208,-17.5812
cpr_narrow_bullish,r_multiple_2r,low_lt_15,2,0.5,1.24115,2.4823
cpr_narrow_bullish,r_multiple_2r,mid_15_25,15,0.5333333333333333,1.43986,21.5979
cpr_narrow_bullish,r_multiple_3r,low_lt_15,2,0.5,-1.0818,-2.1636
cpr_narrow_bullish,r_multiple_3r,mid_15_25,15,0.3333333333333333,0.83476,12.5214
cpr_narrow_bullish,regime_flip,low_lt_15,2,1.0,3.17175,6.3435
cpr_narrow_bullish,regime_flip,mid_15_25,15,0.3333333333333333,-0.7770266666666668,-11.655400000000002
cpr_narrow_bullish,reverse_signal,low_lt_15,2,0.5,1.0473999999999999,2.0947999999999998
cpr_narrow_bullish,reverse_signal,mid_15_25,15,0.4,-0.35304,-5.2956
cpr_narrow_bullish,smc_mitigation_zone,low_lt_15,2,0.5,-0.64925,-1.2985
cpr_narrow_bullish,smc_mitigation_zone,mid_15_25,15,0.3333333333333333,-0.6625133333333333,-9.9377
cpr_narrow_bullish,time_stop_10d,low_lt_15,2,0.5,0.34334999999999993,0.6866999999999999
cpr_narrow_bullish,time_stop_10d,mid_15_25,15,0.4666666666666667,-0.17993333333333314,-2.698999999999997
cpr_narrow_bullish,time_stop_20d,low_lt_15,2,1.0,3.17175,6.3435
cpr_narrow_bullish,time_stop_20d,mid_15_25,15,0.3333333333333333,-0.7770266666666668,-11.655400000000002
cpr_narrow_bullish,trailing_10pct,low_lt_15,2,0.5,-2.5276,-5.0552
cpr_narrow_bullish,trailing_10pct,mid_15_25,15,0.2,-2.286106666666667,-34.2916
cpr_narrow_bullish,trailing_15pct,low_lt_15,2,0.5,-5.16095,-10.3219
cpr_narrow_bullish,trailing_15pct,mid_15_25,15,0.4,-0.7187266666666666,-10.780899999999999
cpr_narrow_bullish,trailing_5pct,low_lt_15,2,0.5,-2.1694,-4.3388
cpr_narrow_bullish,trailing_5pct,mid_15_25,15,0.26666666666666666,-1.0718933333333331,-16.0784
cpr_narrow_momentum,atr_trail_1x,high_25_40,5,0.0,-2.69282,-13.4641
cpr_narrow_momentum,atr_trail_1x,mid_15_25,2,0.0,-2.2296,-4.4592
cpr_narrow_momentum,atr_trail_2x,high_25_40,5,0.2,-1.96604,-9.8302
cpr_narrow_momentum,atr_trail_2x,mid_15_25,2,0.0,-3.8114999999999997,-7.622999999999999
cpr_narrow_momentum,atr_trail_mae_conditional,high_25_40,5,0.0,-2.69282,-13.4641
cpr_narrow_momentum,atr_trail_mae_conditional,mid_15_25,2,0.0,-2.2296,-4.4592
cpr_narrow_momentum,atr_trail_vix_conditional,high_25_40,5,0.0,-3.143,-15.715
cpr_narrow_momentum,atr_trail_vix_conditional,mid_15_25,2,0.0,-1.548,-3.096
cpr_narrow_momentum,break_even_at_1r,high_25_40,5,0.0,-2.6400200000000003,-13.2001
cpr_narrow_momentum,break_even_at_1r,mid_15_25,2,0.0,-2.7855499999999997,-5.5710999999999995
cpr_narrow_momentum,breakeven_plus_trail,high_25_40,5,0.2,-3.09754,-15.4877
cpr_narrow_momentum,breakeven_plus_trail,mid_15_25,2,0.0,-3.55345,-7.1069
cpr_narrow_momentum,chandelier_3x,high_25_40,5,0.2,-2.3798399999999993,-11.899199999999997
cpr_narrow_momentum,chandelier_3x,mid_15_25,2,0.0,-4.26525,-8.5305
cpr_narrow_momentum,class_time_stop,high_25_40,5,0.2,0.23566000000000004,1.1783000000000001
cpr_narrow_momentum,class_time_stop,mid_15_25,2,0.0,-14.20795,-28.4159
cpr_narrow_momentum,earnings_blackout,high_25_40,5,0.4,2.9286399999999997,14.643199999999998
cpr_narrow_momentum,earnings_blackout,mid_15_25,2,0.0,-56.320550000000004,-112.64110000000001
cpr_narrow_momentum,fixed_4r_2r,high_25_40,5,0.2,-2.93804,-14.6902
cpr_narrow_momentum,fixed_4r_2r,mid_15_25,2,0.0,-5.5712,-11.1424
cpr_narrow_momentum,hybrid_50pct_target,high_25_40,5,0.2,-6.97466,-34.8733
cpr_narrow_momentum,hybrid_50pct_target,mid_15_25,2,0.0,-52.43545,-104.8709
cpr_narrow_momentum,ma_exit_ema9,high_25_40,5,0.4,-1.28336,-6.4168
