strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_momentum_top_decile,atr_trail_vix_conditional,loss,17,0.23529411764705882,-1.1642352941176473,-19.792
xs_momentum_top_decile,atr_trail_vix_conditional,win,8,0.625,0.7420875,5.9367
xs_momentum_top_decile,break_even_at_1r,loss,17,0.0,-1.3942941176470587,-23.703
xs_momentum_top_decile,break_even_at_1r,win,8,0.0,-0.5840000000000001,-4.672000000000001
xs_momentum_top_decile,breakeven_plus_trail,loss,17,0.0,-3.157035294117647,-53.6696
xs_momentum_top_decile,breakeven_plus_trail,win,8,0.125,1.3747124999999998,10.997699999999998
xs_momentum_top_decile,chandelier_3x,loss,17,0.0,-1.9671235294117646,-33.4411
xs_momentum_top_decile,chandelier_3x,win,8,0.0,-1.767575,-14.1406
xs_momentum_top_decile,class_time_stop,loss,17,0.4117647058823529,-2.724729411764706,-46.3204
xs_momentum_top_decile,class_time_stop,win,8,0.875,5.094225,40.7538
xs_momentum_top_decile,earnings_blackout,loss,17,0.8235294117647058,36.635017647058824,622.7953
xs_momentum_top_decile,earnings_blackout,win,8,0.625,30.445037499999998,243.56029999999998
xs_momentum_top_decile,fixed_4r_2r,loss,17,0.058823529411764705,-4.898729411764706,-83.2784
xs_momentum_top_decile,fixed_4r_2r,win,8,0.75,7.137475,57.0998
xs_momentum_top_decile,hybrid_50pct_target,loss,17,0.47058823529411764,-1.3658823529411765,-23.220000000000002
xs_momentum_top_decile,hybrid_50pct_target,win,8,1.0,7.0645750000000005,56.516600000000004
xs_momentum_top_decile,ma_exit_ema9,loss,17,0.35294117647058826,-1.1390411764705881,-19.363699999999998
xs_momentum_top_decile,ma_exit_ema9,win,8,0.625,-0.2066625,-1.6533
xs_momentum_top_decile,mfe_lockin_trail,loss,17,0.35294117647058826,-0.8834705882352941,-15.019
xs_momentum_top_decile,mfe_lockin_trail,win,8,0.375,-0.28805,-2.3044
xs_momentum_top_decile,multi_tier_partial,loss,17,0.47058823529411764,-0.5564588235294118,-9.4598
xs_momentum_top_decile,multi_tier_partial,win,8,0.5,0.275675,2.2054
xs_momentum_top_decile,next_pivot_target,loss,17,0.7058823529411765,-0.714164705882353,-12.140800000000002
xs_momentum_top_decile,next_pivot_target,win,8,0.875,2.3060125,18.4481
xs_momentum_top_decile,r_multiple_2r,loss,17,0.23529411764705882,-1.0254941176470587,-17.4334
xs_momentum_top_decile,r_multiple_2r,win,8,0.75,2.90135,23.2108
xs_momentum_top_decile,r_multiple_3r,loss,17,0.11764705882352941,-1.730894117647059,-29.4252
xs_momentum_top_decile,r_multiple_3r,win,8,0.625,3.9963499999999996,31.970799999999997
xs_momentum_top_decile,regime_flip,loss,17,0.35294117647058826,-2.510270588235294,-42.6746
xs_momentum_top_decile,regime_flip,win,8,1.0,4.5205,36.164
xs_momentum_top_decile,reverse_signal,loss,17,0.35294117647058826,-0.8858235294117647,-15.059
xs_momentum_top_decile,reverse_signal,win,8,0.375,0.0010125000000000203,0.008100000000000163
xs_momentum_top_decile,smc_mitigation_zone,loss,17,0.35294117647058826,-0.6190823529411764,-10.5244
xs_momentum_top_decile,smc_mitigation_zone,win,8,0.625,0.3729125,2.9833
xs_momentum_top_decile,time_stop_10d,loss,17,0.4117647058823529,-1.643235294117647,-27.935
xs_momentum_top_decile,time_stop_10d,win,8,0.75,3.3160874999999996,26.528699999999997
xs_momentum_top_decile,time_stop_20d,loss,17,0.35294117647058826,-2.510270588235294,-42.6746
xs_momentum_top_decile,time_stop_20d,win,8,1.0,4.5205,36.164
xs_momentum_top_decile,trailing_10pct,loss,17,0.11764705882352941,-5.088417647058824,-86.5031
xs_momentum_top_decile,trailing_10pct,win,8,0.625,6.5749,52.5992
xs_momentum_top_decile,trailing_15pct,loss,17,0.29411764705882354,-3.5049294117647056,-59.5838
xs_momentum_top_decile,trailing_15pct,win,8,0.5,3.9277999999999995,31.422399999999996
xs_momentum_top_decile,trailing_5pct,loss,17,0.17647058823529413,-2.484758823529412,-42.2409
xs_momentum_top_decile,trailing_5pct,win,8,0.25,-1.3743875,-10.9951
