strategy,exit_method,trades,win_rate,profit_factor,avg_pnl_pct,total_roi_pct,max_drawdown_pct,avg_hold_days,actual_fire_rate,composite_score,recommended
institutional_with_directors_long,atr_trail_2x,18,0.4444,1.1344,0.2627,4.7278,-16.0069,23.9,1.0,44.63,False
institutional_with_directors_long,next_pivot_target,18,0.7778,0.973,-0.0546,-0.983,-17.554,14.6,1.0,44.08,False
institutional_with_directors_long,atr_trail_vix_conditional,18,0.2778,0.873,-0.1533,-2.7593,-10.3962,9.9,1.0,43.16,False
institutional_with_directors_long,mfe_lockin_trail,18,0.2778,0.8295,-0.2161,-3.8902,-10.448,7.5,1.0,41.95,False
institutional_with_directors_long,smart_money_reversal,18,0.2778,0.8125,-0.2377,-4.2792,-10.448,8.0,1.0,41.5,False
institutional_with_directors_long,reverse_signal,18,0.2778,0.8125,-0.2377,-4.2792,-10.448,8.0,1.0,41.5,False
institutional_with_directors_long,atr_trail_mae_conditional,18,0.2778,0.8125,-0.2377,-4.2792,-10.448,8.0,1.0,41.5,False
institutional_with_directors_long,atr_trail_1x,18,0.2778,0.8125,-0.2377,-4.2792,-10.448,8.0,1.0,41.5,False
institutional_with_directors_long,hybrid_50pct_target,18,0.5,0.7981,-0.8878,-15.9798,-22.0714,80.6,0.8333,31.55,False
institutional_with_directors_long,chandelier_3x,18,0.2778,0.7106,-0.703,-12.6542,-16.6862,23.4,1.0,30.26,False
institutional_with_directors_long,smc_mitigation_zone,18,0.2778,0.423,-0.5557,-10.0027,-10.0238,3.9,1.0,28.18,False
institutional_with_directors_long,trailing_10pct,18,0.2222,0.77,-1.0177,-18.3193,-39.5238,76.5,0.8333,26.45,False
institutional_with_directors_long,time_stop_20d,18,0.4444,0.6109,-1.0953,-19.7152,-18.8607,28.9,1.0,26.35,False
institutional_with_directors_long,regime_flip,18,0.4444,0.6109,-1.0953,-19.7152,-18.8607,28.9,1.0,26.35,False
institutional_with_directors_long,fixed_4r_2r,18,0.2778,0.7307,-1.1439,-20.591,-20.8528,35.4,1.0,26.03,False
institutional_with_directors_long,class_time_stop,18,0.3889,0.6834,-1.4194,-25.5492,-29.0534,41.7,1.0,25.91,False
institutional_with_directors_long,earnings_blackout,18,0.4444,0.6616,-1.8456,-33.2211,-29.9344,80.8,0.0,25.44,False
institutional_with_directors_long,breakeven_plus_trail,18,0.1111,0.7238,-0.6416,-11.5485,-21.7944,43.7,1.0,24.08,False
institutional_with_directors_long,break_even_at_1r,18,0.0556,0.3631,-0.9188,-16.5378,-14.7369,19.4,1.0,15.29,False
institutional_with_directors_long,trailing_5pct,18,0.2222,0.2819,-1.6985,-30.5727,-25.568,21.1,1.0,8.29,False
institutional_with_directors_long,trailing_15pct,18,0.2222,0.403,-4.2901,-77.2226,-74.268,150.7,0.8333,8.28,False
news_reversal_short,time_stop_10d,11,0.4545,1.4689,0.7681,8.4486,-8.9735,14.5,1.0,59.63,True
news_reversal_short,ma_exit_ema9,11,0.4545,0.648,-0.1984,-2.1821,-1.9689,1.2,1.0,50.17,False
news_reversal_short,next_pivot_target,11,0.8182,1.0433,0.0694,0.7636,-14.7231,14.2,1.0,49.84,False
news_reversal_short,breakeven_plus_trail,11,0.1818,1.2405,0.5029,5.5324,-12.6832,25.6,1.0,47.04,False
news_reversal_short,hybrid_50pct_target,11,0.6364,1.2896,1.0533,11.586,-20.0,65.5,1.0,46.33,False
news_reversal_short,smc_mitigation_zone,11,0.4545,0.5379,-0.3136,-3.4501,-1.9689,1.2,1.0,46.19,False
news_reversal_short,atr_trail_2x,11,0.2727,1.1018,0.2538,2.792,-15.7919,20.6,1.0,41.72,False
news_reversal_short,multi_tier_partial,11,0.3636,0.5141,-0.4025,-4.428,-3.6446,5.4,1.0,41.67,False
news_reversal_short,class_time_stop,11,0.4545,1.1645,0.7651,8.4161,-40.8051,43.5,1.0,41.08,False
news_reversal_short,r_multiple_2r,11,0.2727,0.8861,-0.2368,-2.6045,-12.6782,13.6,1.0,40.41,False
news_reversal_short,regime_flip,11,0.4545,1.109,0.3773,4.1498,-28.6658,29.0,1.0,39.5,False
news_reversal_short,time_stop_20d,11,0.4545,1.109,0.3773,4.1498,-28.6658,29.0,1.0,39.5,False
news_reversal_short,trailing_10pct,11,0.3636,1.0967,0.3336,3.6699,-31.8166,44.2,0.8182,37.84,False
news_reversal_short,trailing_15pct,11,0.4545,0.9233,-0.377,-4.1469,-34.4616,75.6,0.7273,34.62,False
news_reversal_short,r_multiple_3r,11,0.1818,0.9231,-0.1829,-2.0118,-18.6617,15.5,1.0,32.49,False
news_reversal_short,atr_trail_vix_conditional,11,0.1818,0.4748,-0.5519,-6.0709,-8.1149,7.6,1.0,31.5,False
news_reversal_short,chandelier_3x,11,0.0,0.0,-0.1745,-1.9198,-1.6149,1.2,1.0,30.22,False
news_reversal_short,smart_money_reversal,11,0.1818,0.35,-0.7428,-8.1703,-5.8944,7.2,1.0,27.74,False
news_reversal_short,atr_trail_1x,11,0.1818,0.35,-0.7428,-8.1703,-5.8944,7.2,1.0,27.74,False
news_reversal_short,atr_trail_mae_conditional,11,0.1818,0.35,-0.7428,-8.1703,-5.8944,7.2,1.0,27.74,False
news_reversal_short,mfe_lockin_trail,11,0.1818,0.35,-0.7428,-8.1703,-5.8944,7.2,1.0,27.74,False
news_reversal_short,reverse_signal,11,0.1818,0.35,-0.7428,-8.1703,-5.8944,7.2,1.0,27.74,False
news_reversal_short,trailing_5pct,11,0.1818,0.5973,-0.9311,-10.2422,-17.5045,13.5,1.0,23.9,False
news_reversal_short,fixed_4r_2r,11,0.2727,0.6345,-1.7664,-19.4309,-42.8417,25.6,0.9091,22.12,False
news_reversal_short,break_even_at_1r,11,0.0,0.0,-1.228,-13.5081,-10.5628,8.3,1.0,17.45,False
news_reversal_short,earnings_blackout,11,0.4545,0.3548,-4.7011,-51.7117,-76.3827,86.5,0.0,8.54,False
post_inclusion_drift_long,next_pivot_target,9,0.7778,1.1649,0.2841,2.5572,-14.6543,6.4,1.0,51.9,True
post_inclusion_drift_long,time_stop_10d,9,0.5556,0.9726,-0.0652,-0.5867,-13.5899,14.6,1.0,45.68,False
post_inclusion_drift_long,multi_tier_partial,9,0.4444,0.4407,-1.0654,-9.5884,-10.9527,4.2,1.0,29.6,False
post_inclusion_drift_long,breakeven_plus_trail,9,0.2222,0.8015,-0.6021,-5.4186,-21.1264,26.2,1.0,27.9,False
post_inclusion_drift_long,r_multiple_2r,9,0.2222,0.4785,-1.4261,-12.8348,-12.5991,5.0,1.0,25.35,False
post_inclusion_drift_long,atr_trail_2x,9,0.3333,0.6036,-1.2087,-10.8779,-22.6831,14.8,1.0,22.85,False
post_inclusion_drift_long,mfe_lockin_trail,9,0.1111,0.4039,-1.1618,-10.456,-10.8098,3.8,1.0,22.84,False
post_inclusion_drift_long,smart_money_reversal,9,0.1111,0.3745,-1.2191,-10.9716,-10.8199,4.2,1.0,21.2,False
post_inclusion_drift_long,atr_trail_mae_conditional,9,0.1111,0.3745,-1.2191,-10.9716,-10.8199,4.2,1.0,21.2,False
post_inclusion_drift_long,reverse_signal,9,0.1111,0.3745,-1.2191,-10.9716,-10.8199,4.2,1.0,21.2,False
post_inclusion_drift_long,atr_trail_1x,9,0.1111,0.3745,-1.2191,-10.9716,-10.8199,4.2,1.0,21.2,False
post_inclusion_drift_long,atr_trail_vix_conditional,9,0.1111,0.3383,-1.1048,-9.9428,-9.7911,4.0,1.0,20.57,False
post_inclusion_drift_long,fixed_4r_2r,9,0.2222,0.4973,-2.8849,-25.9639,-37.9465,23.7,1.0,14.7,False
post_inclusion_drift_long,trailing_10pct,9,0.2222,0.4688,-2.7412,-24.6712,-31.408,34.8,1.0,13.71,False
post_inclusion_drift_long,smc_mitigation_zone,9,0.1111,0.087,-1.6766,-15.0894,-14.9377,2.7,1.0,12.98,False
post_inclusion_drift_long,r_multiple_3r,9,0.1111,0.3438,-1.9952,-17.9569,-15.3518,7.4,1.0,12.62,False
post_inclusion_drift_long,trailing_5pct,9,0.2222,0.1988,-2.0154,-18.1386,-16.2132,8.6,1.0,12.54,False
post_inclusion_drift_long,hybrid_50pct_target,9,0.3333,0.4171,-3.8862,-34.9762,-40.0,41.0,1.0,11.26,False
post_inclusion_drift_long,break_even_at_1r,9,0.0,0.0,-1.9092,-17.1829,-17.0312,6.4,1.0,8.35,False
post_inclusion_drift_long,ma_exit_ema9,9,0.2222,0.1236,-2.4271,-21.8439,-21.2973,7.9,1.0,7.19,False
post_inclusion_drift_long,regime_flip,9,0.2222,0.1239,-5.9685,-53.7169,-54.6314,29.3,1.0,3.33,False
post_inclusion_drift_long,time_stop_20d,9,0.2222,0.1239,-5.9685,-53.7169,-54.6314,29.3,1.0,3.33,False
post_inclusion_drift_long,chandelier_3x,9,0.0,0.0,-2.802,-25.2177,-25.066,6.2,1.0,3.3,False
post_inclusion_drift_long,trailing_15pct,9,0.1111,0.1272,-7.9881,-71.8926,-59.6436,44.0,1.0,1.67,False
post_inclusion_drift_long,earnings_blackout,9,0.1111,0.2297,-10.5781,-95.2033,-109.1067,86.7,0.0,1.67,False
post_inclusion_drift_long,class_time_stop,9,0.1111,0.1351,-10.6388,-95.7493,-100.7214,44.0,1.0,1.67,False
shooting_star_short,ma_exit_ema9,52,0.5385,0.987,-0.008,-0.4146,-13.7779,1.6,1.0,45.58,True
shooting_star_short,next_pivot_target,52,0.7885,0.9533,-0.0908,-4.7205,-58.8085,15.5,0.9808,40.71,False
shooting_star_short,breakeven_plus_trail,52,0.1923,1.2668,0.5294,27.5286,-37.7072,32.8,0.9808,38.52,False
shooting_star_short,break_even_at_1r,52,0.0962,1.2343,0.2635,13.7037,-32.2045,14.3,0.9808,36.15,False
shooting_star_short,smc_mitigation_zone,52,0.4423,0.5954,-0.2347,-12.2051,-12.1641,1.6,1.0,35.46,False
shooting_star_short,hybrid_50pct_target,52,0.4808,0.7768,-1.1091,-57.673,-74.0542,80.6,0.9423,30.38,False
shooting_star_short,time_stop_10d,52,0.4423,0.718,-0.6938,-36.0799,-71.2193,14.5,1.0,28.81,False
shooting_star_short,trailing_10pct,52,0.2885,0.8083,-0.8552,-44.4691,-79.8557,63.0,0.9808,28.69,False
shooting_star_short,multi_tier_partial,52,0.4423,0.6505,-0.3696,-19.2186,-23.0876,5.1,1.0,27.27,False
shooting_star_short,r_multiple_2r,52,0.2308,0.6931,-0.5639,-29.3224,-38.2718,8.9,0.9808,25.11,False
shooting_star_short,class_time_stop,52,0.4423,0.5941,-0.8367,-43.5104,-58.7946,10.3,1.0,24.72,False
shooting_star_short,r_multiple_3r,52,0.1731,0.709,-0.573,-29.7937,-50.1789,10.5,0.9808,24.69,False
shooting_star_short,atr_trail_2x,52,0.2885,0.6535,-0.7619,-39.6186,-54.0493,17.6,0.9808,24.47,False
shooting_star_short,chandelier_3x,52,0.0,0.0,-0.1452,-7.5512,-7.4644,1.5,1.0,22.95,False
shooting_star_short,trailing_5pct,52,0.2115,0.6431,-0.9368,-48.7156,-54.8831,17.7,0.9808,22.73,False
shooting_star_short,atr_trail_mae_conditional,52,0.2692,0.5949,-0.4566,-23.7441,-28.2419,5.8,0.9808,22.72,False
shooting_star_short,atr_trail_1x,52,0.2692,0.5949,-0.4566,-23.7441,-28.2419,5.8,0.9808,22.72,False
shooting_star_short,reverse_signal,52,0.2692,0.5949,-0.4566,-23.7441,-28.2419,5.8,0.9808,22.72,False
shooting_star_short,fixed_4r_2r,52,0.25,0.6236,-1.4175,-73.7099,-102.9613,22.8,0.9808,21.95,False
shooting_star_short,smart_money_reversal,52,0.25,0.5764,-0.479,-24.9097,-28.436,5.6,1.0,21.75,False
shooting_star_short,mfe_lockin_trail,52,0.2692,0.5518,-0.5052,-26.2702,-28.3357,5.5,0.9808,21.1,False
shooting_star_short,regime_flip,52,0.3654,0.5621,-1.7527,-91.1429,-120.7202,28.9,1.0,21.05,False
shooting_star_short,time_stop_20d,52,0.3654,0.5621,-1.7527,-91.1429,-120.7202,28.9,1.0,21.05,False
shooting_star_short,trailing_15pct,52,0.3462,0.5791,-2.7523,-143.1193,-173.1326,112.0,0.9615,19.88,False
shooting_star_short,earnings_blackout,52,0.3846,0.5334,-3.4556,-179.6905,-215.8604,85.2,0.0,17.71,False
shooting_star_short,atr_trail_vix_conditional,52,0.2308,0.2424,-0.8913,-46.3495,-47.4541,4.4,0.9808,9.63,False
classification_change_to_defensive_short,earnings_blackout,5,1.0,999.0,15.6349,78.1745,0.0,87.2,0.0,100.0,False
classification_change_to_defensive_short,trailing_15pct,5,0.8,10.8387,20.881,104.4048,0.0,122.4,1.0,97.0,True
classification_change_to_defensive_short,ma_exit_ema9,5,0.4,20.4981,8.2707,41.3536,-1.5345,15.8,1.0,89.08,False
classification_change_to_defensive_short,next_pivot_target,5,0.8,4.0974,3.3249,16.6246,-5.3672,10.8,1.0,87.78,False
classification_change_to_defensive_short,trailing_5pct,5,0.6,5.7925,5.7445,28.7223,-5.0,13.6,1.0,87.75,False
classification_change_to_defensive_short,chandelier_3x,5,0.4,5.6603,5.4486,27.2431,-2.689,16.6,1.0,87.64,False
classification_change_to_defensive_short,trailing_10pct,5,0.6,2.9618,6.2003,31.0013,-10.0,31.0,1.0,81.24,False
classification_change_to_defensive_short,breakeven_plus_trail,5,0.4,3.9471,5.3407,26.7034,-9.061,21.2,1.0,79.67,False
classification_change_to_defensive_short,break_even_at_1r,5,0.2,3.0208,2.5309,12.6545,-6.2622,14.8,1.0,76.47,False
classification_change_to_defensive_short,smc_mitigation_zone,5,0.4,2.1556,0.9,4.4998,-3.8938,2.6,1.0,73.21,False
classification_change_to_defensive_short,class_time_stop,5,0.6,2.3041,5.3674,26.8371,-12.4303,44.4,1.0,73.06,False
classification_change_to_defensive_short,time_stop_10d,5,0.4,2.3609,4.6494,23.2469,-11.362,15.0,1.0,71.37,False
classification_change_to_defensive_short,regime_flip,5,0.4,2.1484,3.8747,19.3733,-11.4337,29.6,1.0,68.18,False
classification_change_to_defensive_short,time_stop_20d,5,0.4,2.1484,3.8747,19.3733,-11.4337,29.6,1.0,68.18,False
classification_change_to_defensive_short,hybrid_50pct_target,5,0.6,1.5757,2.3029,11.5146,-10.0,37.6,1.0,64.27,False
classification_change_to_defensive_short,atr_trail_2x,5,0.4,1.6969,1.4992,7.4961,-9.061,6.2,1.0,62.75,False
classification_change_to_defensive_short,smart_money_reversal,5,0.4,1.2597,0.3253,1.6264,-6.2622,3.8,1.0,58.39,False
classification_change_to_defensive_short,atr_trail_mae_conditional,5,0.4,1.2597,0.3253,1.6264,-6.2622,3.8,1.0,58.39,False
classification_change_to_defensive_short,atr_trail_1x,5,0.4,1.2597,0.3253,1.6264,-6.2622,3.8,1.0,58.39,False
classification_change_to_defensive_short,mfe_lockin_trail,5,0.4,1.2597,0.3253,1.6264,-6.2622,3.8,1.0,58.39,False
classification_change_to_defensive_short,reverse_signal,5,0.4,1.2597,0.3253,1.6264,-6.2622,3.8,1.0,58.39,False
classification_change_to_defensive_short,atr_trail_vix_conditional,5,0.2,1.3229,0.3334,1.6669,-4.6966,2.4,1.0,58.36,False
classification_change_to_defensive_short,fixed_4r_2r,5,0.4,1.3033,0.8819,4.4097,-9.061,7.2,1.0,56.42,False
classification_change_to_defensive_short,multi_tier_partial,5,0.4,0.9144,-0.1072,-0.5361,-6.2622,3.8,1.0,51.18,False
classification_change_to_defensive_short,r_multiple_2r,5,0.2,0.725,-0.5181,-2.5905,-6.2622,5.2,1.0,42.81,False
classification_change_to_defensive_short,r_multiple_3r,5,0.2,0.725,-0.5181,-2.5905,-6.2622,5.2,1.0,42.81,False
triangle_ascending_long,breakeven_plus_trail,66,0.2879,3.6307,4.2047,277.5085,-63.4458,49.6,0.9091,63.13,True
triangle_ascending_long,time_stop_20d,66,0.6364,1.9817,2.2935,151.3679,-60.9405,28.2,1.0,56.99,False
triangle_ascending_long,regime_flip,66,0.6364,1.9817,2.2935,151.3679,-60.9405,28.2,1.0,56.99,False
triangle_ascending_long,earnings_blackout,66,0.5303,1.7726,3.3021,217.9369,-79.8829,80.9,0.0,54.63,False
triangle_ascending_long,class_time_stop,66,0.5303,1.7468,2.5646,169.2666,-112.8139,61.3,1.0,53.23,False
triangle_ascending_long,next_pivot_target,66,0.8788,1.4353,0.4258,28.1009,-40.6125,9.2,1.0,51.22,False
triangle_ascending_long,trailing_15pct,66,0.4091,1.6043,3.424,225.9826,-108.9011,172.6,0.8485,50.95,False
triangle_ascending_long,time_stop_10d,66,0.6061,1.645,1.0933,72.1548,-71.4213,14.5,1.0,50.93,False
triangle_ascending_long,chandelier_3x,66,0.2727,2.0053,1.5946,105.2433,-55.804,22.9,1.0,50.73,False
triangle_ascending_long,trailing_5pct,66,0.3636,1.7716,1.4635,96.588,-62.3474,26.3,0.9394,49.36,False
triangle_ascending_long,trailing_10pct,66,0.3788,1.5684,2.4165,159.4916,-184.8232,78.7,0.8788,48.52,False
triangle_ascending_long,ma_exit_ema9,66,0.3939,1.5598,0.7492,49.449,-40.0074,7.8,0.9697,46.14,False
triangle_ascending_long,hybrid_50pct_target,66,0.5606,1.2548,1.0552,69.642,-138.3746,74.5,0.8788,44.64,False
triangle_ascending_long,atr_trail_2x,66,0.3788,1.4482,0.8242,54.3956,-59.5408,21.7,0.9394,44.5,False
triangle_ascending_long,r_multiple_3r,66,0.3333,1.4856,0.8457,55.8139,-20.5603,13.9,0.9545,44.37,False
triangle_ascending_long,r_multiple_2r,66,0.4091,1.4136,0.6469,42.6943,-28.1729,10.8,0.9848,44.2,False
triangle_ascending_long,break_even_at_1r,66,0.1212,1.554,0.6498,42.8874,-34.4831,16.2,0.9697,41.82,False
triangle_ascending_long,atr_trail_vix_conditional,66,0.2273,1.3358,0.3713,24.5052,-32.0217,8.1,0.9848,39.9,False
triangle_ascending_long,fixed_4r_2r,66,0.3485,1.0994,0.331,21.8434,-84.5544,32.1,0.9394,37.66,False
triangle_ascending_long,multi_tier_partial,66,0.4091,0.7992,-0.2222,-14.6674,-49.3106,5.9,1.0,31.21,False
triangle_ascending_long,smart_money_reversal,66,0.2576,0.7182,-0.326,-21.5167,-63.5545,6.3,1.0,26.6,False
triangle_ascending_long,atr_trail_mae_conditional,66,0.2576,0.7182,-0.326,-21.5167,-63.5545,6.3,1.0,26.6,False
triangle_ascending_long,reverse_signal,66,0.2576,0.7182,-0.326,-21.5167,-63.5545,6.3,1.0,26.6,False
triangle_ascending_long,atr_trail_1x,66,0.2576,0.7182,-0.326,-21.5167,-63.5545,6.3,1.0,26.6,False
triangle_ascending_long,mfe_lockin_trail,66,0.2576,0.64,-0.4165,-27.491,-59.4147,6.0,1.0,24.1,False
triangle_ascending_long,smc_mitigation_zone,66,0.3182,0.4882,-0.4247,-28.029,-43.9031,4.0,1.0,19.45,False
hull_rsi,breakeven_plus_trail,248,0.3105,1.9249,1.9051,472.474,-124.4755,47.4,0.9637,50.93,True
hull_rsi,hybrid_50pct_target,248,0.5766,1.1663,0.685,169.8865,-160.7855,75.9,0.9315,42.83,False
hull_rsi,next_pivot_target,248,0.746,1.0567,0.1039,25.7688,-94.5856,12.2,1.0,42.48,False
hull_rsi,trailing_10pct,248,0.3911,1.075,0.3037,75.3066,-204.7052,65.7,0.9516,37.8,False
hull_rsi,r_multiple_2r,248,0.3468,1.0443,0.0931,23.0998,-100.5644,9.9,0.996,36.23,False
hull_rsi,class_time_stop,248,0.5323,0.9294,-0.2668,-66.1684,-267.6314,35.8,1.0,36.08,False
hull_rsi,r_multiple_3r,248,0.2661,1.0645,0.1499,37.1652,-95.5699,14.3,0.9879,35.5,False
hull_rsi,regime_flip,248,0.5202,0.8988,-0.3495,-86.672,-246.5145,28.9,1.0,35.09,False
hull_rsi,time_stop_20d,248,0.5202,0.8988,-0.3495,-86.672,-246.5145,28.9,1.0,35.09,False
hull_rsi,time_stop_10d,248,0.4798,0.9033,-0.2436,-60.4221,-227.854,14.5,1.0,34.75,False
hull_rsi,ma_exit_ema9,248,0.3911,0.9505,-0.0917,-22.7371,-148.2387,12.5,0.9919,34.69,False
hull_rsi,earnings_blackout,248,0.5,0.8294,-1.0786,-267.4861,-499.8051,83.4,0.0,32.05,False
hull_rsi,trailing_15pct,248,0.3669,0.8433,-0.9174,-227.5145,-480.2042,112.8,0.9032,30.64,False
hull_rsi,chandelier_3x,248,0.3145,0.767,-0.5566,-138.0351,-204.4621,22.5,0.9798,28.45,False
hull_rsi,fixed_4r_2r,248,0.3065,0.7437,-1.1132,-276.0704,-374.6606,37.1,0.9597,26.86,False
hull_rsi,trailing_5pct,248,0.3347,0.7036,-0.7001,-173.6349,-216.0649,20.4,0.9919,26.77,False
hull_rsi,multi_tier_partial,248,0.4194,0.5999,-0.5875,-145.7038,-181.0739,6.0,1.0,24.94,False
hull_rsi,atr_trail_2x,248,0.3427,0.6412,-0.9796,-242.9422,-277.823,20.3,0.9879,24.57,False
hull_rsi,atr_trail_vix_conditional,248,0.2782,0.6039,-0.6804,-168.7285,-215.087,8.4,0.996,22.82,False
hull_rsi,break_even_at_1r,248,0.0927,0.6568,-0.5735,-142.2234,-212.9971,15.5,0.9879,21.92,False
hull_rsi,mfe_lockin_trail,248,0.2702,0.4764,-0.8279,-205.3124,-236.4898,5.9,1.0,17.62,False
hull_rsi,smart_money_reversal,248,0.2661,0.4457,-0.8788,-217.9309,-236.3542,6.2,1.0,16.12,False
hull_rsi,reverse_signal,248,0.2661,0.4457,-0.8788,-217.9309,-236.3542,6.2,1.0,16.12,False
hull_rsi,atr_trail_mae_conditional,248,0.2661,0.4457,-0.8788,-217.9309,-236.3542,6.2,1.0,16.12,False
hull_rsi,atr_trail_1x,248,0.2661,0.4457,-0.8788,-217.9309,-236.3542,6.2,1.0,16.12,False
hull_rsi,smc_mitigation_zone,248,0.3185,0.4021,-0.7418,-183.9744,-198.0809,4.1,1.0,15.01,False
judas_swing_short,next_pivot_target,16,0.875,0.9637,-0.0454,-0.7257,-19.3459,8.6,1.0,43.12,True
judas_swing_short,ma_exit_ema9,16,0.375,0.4163,-0.448,-7.1685,-6.9211,2.4,1.0,33.35,False
judas_swing_short,smc_mitigation_zone,16,0.3125,0.3651,-0.5528,-8.8442,-7.7374,2.5,1.0,28.55,False
judas_swing_short,trailing_15pct,16,0.25,0.5582,-3.5554,-56.8869,-77.3984,93.0,0.8125,16.48,False
judas_swing_short,multi_tier_partial,16,0.5,0.2743,-1.2171,-19.4735,-17.6289,4.6,1.0,16.14,False
judas_swing_short,chandelier_3x,16,0.0,0.0,-0.8239,-13.1831,-12.8727,3.4,1.0,15.17,False
judas_swing_short,trailing_10pct,16,0.1875,0.4457,-3.3929,-54.2867,-67.3353,51.6,1.0,11.17,False
judas_swing_short,atr_trail_vix_conditional,16,0.1875,0.2107,-1.319,-21.1033,-25.2724,5.1,1.0,8.33,False
judas_swing_short,mfe_lockin_trail,16,0.1875,0.1077,-1.684,-26.944,-21.9262,5.1,1.0,7.79,False
judas_swing_short,smart_money_reversal,16,0.1875,0.0965,-1.7052,-27.2827,-22.2649,5.2,1.0,7.75,False
judas_swing_short,reverse_signal,16,0.1875,0.0965,-1.7052,-27.2827,-22.2649,5.2,1.0,7.75,False
judas_swing_short,atr_trail_mae_conditional,16,0.1875,0.0965,-1.7052,-27.2827,-22.2649,5.2,1.0,7.75,False
judas_swing_short,atr_trail_1x,16,0.1875,0.0965,-1.7052,-27.2827,-22.2649,5.2,1.0,7.75,False
judas_swing_short,time_stop_10d,16,0.25,0.2345,-3.1885,-51.016,-60.616,14.5,1.0,6.47,False
judas_swing_short,r_multiple_3r,16,0.125,0.2317,-2.0861,-33.377,-37.2748,7.2,1.0,6.25,False
judas_swing_short,hybrid_50pct_target,16,0.375,0.2537,-4.6641,-74.6256,-75.3785,60.6,1.0,6.13,False
judas_swing_short,r_multiple_2r,16,0.125,0.1544,-2.2957,-36.7314,-37.2748,7.1,1.0,5.93,False
judas_swing_short,break_even_at_1r,16,0.0,0.0,-1.7702,-28.3224,-23.0868,5.2,1.0,4.84,False
judas_swing_short,earnings_blackout,16,0.3125,0.0967,-13.3131,-213.01,-208.7976,87.9,0.0,4.69,False
judas_swing_short,trailing_5pct,16,0.125,0.0529,-3.1829,-50.9261,-48.7702,16.8,1.0,4.6,False
judas_swing_short,time_stop_20d,16,0.25,0.1635,-4.792,-76.6718,-81.2174,28.9,1.0,4.06,False
judas_swing_short,regime_flip,16,0.25,0.1635,-4.792,-76.6718,-81.2174,28.9,1.0,4.06,False
judas_swing_short,breakeven_plus_trail,16,0.0625,0.0418,-2.9705,-47.5276,-49.6027,13.8,1.0,3.98,False
judas_swing_short,atr_trail_2x,16,0.0625,0.0375,-3.0443,-48.7082,-50.6079,10.2,1.0,3.87,False
judas_swing_short,fixed_4r_2r,16,0.125,0.1355,-4.2579,-68.127,-68.3302,20.9,1.0,2.99,False
judas_swing_short,class_time_stop,16,0.125,0.0236,-7.6503,-122.4045,-116.9956,43.8,1.0,1.88,False
weekly_bias_pullback_long,next_pivot_target,5,1.0,999.0,5.3188,26.594,0.0,18.0,1.0,100.0,True
weekly_bias_pullback_long,time_stop_10d,5,0.8,12.2851,6.1459,30.7294,0.0,15.0,1.0,97.0,False
weekly_bias_pullback_long,r_multiple_2r,5,0.8,12.3803,6.9454,34.727,0.0,18.4,1.0,97.0,False
weekly_bias_pullback_long,multi_tier_partial,5,0.8,6.7897,2.3668,11.8341,0.0,9.4,1.0,93.05,False
weekly_bias_pullback_long,smart_money_reversal,5,0.6,30.145,2.0944,10.4718,-0.149,9.0,1.0,89.46,False
weekly_bias_pullback_long,mfe_lockin_trail,5,0.6,5.6717,2.049,10.2451,-0.149,9.2,1.0,89.39,False
weekly_bias_pullback_long,atr_trail_1x,5,0.6,4.9389,1.7276,8.6381,-0.149,9.4,1.0,88.91,False
weekly_bias_pullback_long,reverse_signal,5,0.6,4.9389,1.7276,8.6381,-0.149,9.4,1.0,88.91,False
weekly_bias_pullback_long,atr_trail_mae_conditional,5,0.6,4.9389,1.7276,8.6381,-0.149,9.4,1.0,88.91,False
weekly_bias_pullback_long,atr_trail_vix_conditional,5,0.6,3.4279,2.4171,12.0855,-3.6365,9.6,0.8,85.58,False
weekly_bias_pullback_long,break_even_at_1r,5,0.2,5.0842,2.4926,12.463,0.0,13.2,0.8,84.24,False
weekly_bias_pullback_long,breakeven_plus_trail,5,0.2,2.6757,1.9432,9.7161,0.0,20.6,0.8,81.07,False
weekly_bias_pullback_long,class_time_stop,5,0.6,2.5696,2.6492,13.2458,-5.2409,38.0,1.0,80.75,False
weekly_bias_pullback_long,r_multiple_3r,5,0.4,2.0821,3.4673,17.3365,-12.9696,28.8,1.0,65.01,False
weekly_bias_pullback_long,time_stop_20d,5,0.4,1.6066,1.6387,8.1935,-7.2102,26.2,1.0,64.16,False
weekly_bias_pullback_long,regime_flip,5,0.4,1.6066,1.6387,8.1935,-7.2102,26.2,1.0,64.16,False
weekly_bias_pullback_long,ma_exit_ema9,5,0.6,1.108,0.0831,0.4156,-3.3281,1.4,1.0,62.06,False
weekly_bias_pullback_long,smc_mitigation_zone,5,0.6,1.108,0.0831,0.4156,-3.3281,1.4,1.0,62.06,False
weekly_bias_pullback_long,earnings_blackout,5,0.4,1.4125,2.6106,13.0529,-8.6333,72.8,0.0,61.2,False
weekly_bias_pullback_long,fixed_4r_2r,5,0.4,1.8833,4.172,20.8602,-17.8183,35.2,1.0,57.95,False
weekly_bias_pullback_long,atr_trail_2x,5,0.2,0.9463,-0.1761,-0.8804,-11.5398,19.4,0.8,42.18,False
weekly_bias_pullback_long,hybrid_50pct_target,5,0.4,1.0726,0.4353,2.1765,-20.0,57.4,0.8,38.09,False
