strategy,exit_method,win_loss_outcome,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_lower,trailing_10pct,win,20,0.75,12.944105000000002,258.88210000000004
bollinger_lower,trailing_15pct,loss,96,0.2604166666666667,-1.1758041666666668,-112.8772
bollinger_lower,trailing_15pct,win,20,0.85,17.9253,358.50600000000003
bollinger_lower,trailing_5pct,loss,96,0.08333333333333333,-3.320475,-318.7656
bollinger_lower,trailing_5pct,win,20,0.5,3.6246449999999997,72.49289999999999
bollinger_tight,atr_trail_1x,loss,262,0.14885496183206107,-3.2961408396946563,-863.5889
bollinger_tight,atr_trail_1x,win,118,0.4491525423728814,1.4495101694915256,171.0422
bollinger_tight,atr_trail_2x,loss,262,0.18702290076335878,-4.968385114503817,-1301.7169
bollinger_tight,atr_trail_2x,win,118,0.7372881355932204,9.703875423728814,1145.0573
bollinger_tight,atr_trail_mae_conditional,loss,262,0.14885496183206107,-3.2961408396946563,-863.5889
bollinger_tight,atr_trail_mae_conditional,win,118,0.4491525423728814,1.4495101694915256,171.0422
bollinger_tight,atr_trail_vix_conditional,loss,262,0.15267175572519084,-3.9063064885496184,-1023.4523
bollinger_tight,atr_trail_vix_conditional,win,118,0.5423728813559322,4.6031855932203385,543.1759
bollinger_tight,break_even_at_1r,loss,262,0.07251908396946564,-3.7793236641221375,-990.1828
bollinger_tight,break_even_at_1r,win,118,0.4322033898305085,4.731175423728813,558.2787
bollinger_tight,breakeven_plus_trail,loss,262,0.26717557251908397,-2.521196564885496,-660.5535
bollinger_tight,breakeven_plus_trail,win,118,0.8559322033898306,18.203454237288135,2148.0076
bollinger_tight,chandelier_3x,loss,262,0.0,-0.6184209923664122,-162.0263
bollinger_tight,chandelier_3x,win,118,0.0847457627118644,0.1302906779661017,15.374299999999998
bollinger_tight,class_time_stop,loss,262,0.3931297709923664,-2.1000282442748093,-550.2074
bollinger_tight,class_time_stop,win,118,0.7966101694915254,6.739915254237288,795.31
bollinger_tight,earnings_blackout,loss,262,0.3816793893129771,-1.7478545801526717,-457.93789999999996
bollinger_tight,earnings_blackout,win,118,0.8389830508474576,17.976464406779662,2121.2228
bollinger_tight,fixed_4r_2r,loss,262,0.17557251908396945,-4.892347709923665,-1281.7951
bollinger_tight,fixed_4r_2r,win,118,0.7796610169491526,14.241855084745763,1680.5389
bollinger_tight,hybrid_50pct_target,loss,262,0.33969465648854963,-8.494261450381678,-2225.4964999999997
bollinger_tight,hybrid_50pct_target,win,118,0.940677966101695,10.737473728813558,1267.0219
bollinger_tight,ma_exit_ema9,loss,262,0.4122137404580153,-0.7290465648854961,-191.0102
bollinger_tight,ma_exit_ema9,win,118,0.6016949152542372,1.403614406779661,165.6265
bollinger_tight,mfe_lockin_trail,loss,262,0.16030534351145037,-3.1460175572519087,-824.2566
bollinger_tight,mfe_lockin_trail,win,118,0.4491525423728814,1.2232593220338985,144.3446
bollinger_tight,multi_tier_partial,loss,262,0.29770992366412213,-2.5832160305343512,-676.8026
bollinger_tight,multi_tier_partial,win,118,0.6101694915254238,1.837627966101695,216.8401
