strategy,exit_method,confidence_tier,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,trailing_10pct,HIGH,74,0.35135135135135137,0.06766216216216218,5.0070000000000014
bollinger_tight,trailing_10pct,VERY_HIGH,2,0.5,-4.81045,-9.6209
bollinger_tight,trailing_15pct,HIGH,74,0.4189189189189189,1.947810810810811,144.138
bollinger_tight,trailing_15pct,VERY_HIGH,2,0.5,0.8660999999999994,1.7321999999999989
bollinger_tight,trailing_5pct,HIGH,74,0.3108108108108108,-1.214443243243243,-89.8688
bollinger_tight,trailing_5pct,VERY_HIGH,2,0.0,-4.6926000000000005,-9.385200000000001
cmf_flip,atr_trail_1x,HIGH,11,0.2727272727272727,1.0068272727272727,11.075099999999999
cmf_flip,atr_trail_2x,HIGH,11,0.5454545454545454,3.162854545454545,34.791399999999996
cmf_flip,break_even_at_1r,HIGH,11,0.36363636363636365,0.9720363636363636,10.6924
cmf_flip,breakeven_plus_trail,HIGH,11,0.7272727272727273,15.74209090909091,173.163
cmf_flip,class_time_stop,HIGH,11,0.6363636363636364,4.2492363636363635,46.7416
cmf_flip,earnings_blackout,HIGH,11,0.7272727272727273,116.62157272727272,1282.8373
cmf_flip,fixed_4r_2r,HIGH,11,0.6363636363636364,6.803072727272727,74.8338
cmf_flip,hybrid_50pct_target,HIGH,11,0.9090909090909091,12.000463636363635,132.0051
cmf_flip,ma_exit_ema9,HIGH,11,0.7272727272727273,0.5785636363636364,6.3642
cmf_flip,next_pivot_target,HIGH,11,1.0,4.939272727272727,54.332
cmf_flip,r_multiple_2r,HIGH,11,0.6363636363636364,3.8231909090909086,42.055099999999996
cmf_flip,r_multiple_3r,HIGH,11,0.5454545454545454,4.558545454545454,50.144
cmf_flip,regime_flip,HIGH,11,0.6363636363636364,3.8470090909090904,42.317099999999996
cmf_flip,time_stop_10d,HIGH,11,0.7272727272727273,3.800054545454546,41.8006
cmf_flip,time_stop_20d,HIGH,11,0.6363636363636364,3.8470090909090904,42.317099999999996
cmf_flip,trailing_10pct,HIGH,11,0.8181818181818182,15.4979,170.4769
cmf_flip,trailing_15pct,HIGH,11,0.5454545454545454,10.64549090909091,117.10040000000001
cmf_flip,trailing_5pct,HIGH,11,0.6363636363636364,3.954290909090909,43.4972
cpr_narrow_bullish,atr_trail_1x,HIGH,51,0.21568627450980393,-0.6160803921568627,-31.420099999999998
cpr_narrow_bullish,atr_trail_1x,VERY_HIGH,3,0.3333333333333333,-2.6844333333333332,-8.0533
cpr_narrow_bullish,atr_trail_2x,HIGH,51,0.27450980392156865,-0.3201254901960785,-16.326400000000003
cpr_narrow_bullish,atr_trail_2x,VERY_HIGH,3,0.3333333333333333,-2.0068333333333332,-6.0205
cpr_narrow_bullish,break_even_at_1r,HIGH,51,0.11764705882352941,0.37128627450980395,18.9356
cpr_narrow_bullish,break_even_at_1r,VERY_HIGH,3,0.0,-2.855066666666667,-8.5652
cpr_narrow_bullish,breakeven_plus_trail,HIGH,51,0.29411764705882354,4.750690196078431,242.2852
cpr_narrow_bullish,breakeven_plus_trail,VERY_HIGH,3,0.3333333333333333,-3.2436666666666665,-9.731
cpr_narrow_bullish,class_time_stop,HIGH,51,0.5490196078431373,0.518986274509804,26.4683
cpr_narrow_bullish,class_time_stop,VERY_HIGH,3,0.3333333333333333,-10.907699999999998,-32.723099999999995
cpr_narrow_bullish,earnings_blackout,HIGH,51,0.6666666666666666,10.45382156862745,533.1449
cpr_narrow_bullish,earnings_blackout,VERY_HIGH,3,0.3333333333333333,7.0782,21.2346
cpr_narrow_bullish,fixed_4r_2r,HIGH,51,0.27450980392156865,-0.917370588235294,-46.7859
cpr_narrow_bullish,fixed_4r_2r,VERY_HIGH,3,0.3333333333333333,-5.8626000000000005,-17.5878
cpr_narrow_bullish,hybrid_50pct_target,HIGH,51,0.6666666666666666,3.104935294117647,158.3517
cpr_narrow_bullish,hybrid_50pct_target,VERY_HIGH,3,0.3333333333333333,-12.218233333333332,-36.6547
cpr_narrow_bullish,ma_exit_ema9,HIGH,51,0.21568627450980393,-0.46828039215686273,-23.8823
cpr_narrow_bullish,ma_exit_ema9,VERY_HIGH,3,0.3333333333333333,-0.7284000000000002,-2.1852000000000005
cpr_narrow_bullish,next_pivot_target,HIGH,51,0.7058823529411765,0.16455686274509798,8.392399999999997
cpr_narrow_bullish,next_pivot_target,VERY_HIGH,3,0.6666666666666666,-2.1722,-6.5166
cpr_narrow_bullish,r_multiple_2r,HIGH,51,0.2549019607843137,-0.277943137254902,-14.1751
cpr_narrow_bullish,r_multiple_2r,VERY_HIGH,3,0.0,-6.671933333333333,-20.0158
cpr_narrow_bullish,r_multiple_3r,HIGH,51,0.19607843137254902,-0.2860941176470588,-14.590799999999998
cpr_narrow_bullish,r_multiple_3r,VERY_HIGH,3,0.0,-6.671933333333333,-20.0158
cpr_narrow_bullish,regime_flip,HIGH,51,0.5098039215686274,0.3075941176470588,15.687299999999999
cpr_narrow_bullish,regime_flip,VERY_HIGH,3,0.3333333333333333,-12.054633333333333,-36.1639
cpr_narrow_bullish,time_stop_10d,HIGH,51,0.5490196078431373,0.6263372549019608,31.9432
cpr_narrow_bullish,time_stop_10d,VERY_HIGH,3,0.3333333333333333,-3.8354666666666666,-11.5064
cpr_narrow_bullish,time_stop_20d,HIGH,51,0.5098039215686274,0.3075941176470588,15.687299999999999
cpr_narrow_bullish,time_stop_20d,VERY_HIGH,3,0.3333333333333333,-12.054633333333333,-36.1639
cpr_narrow_bullish,trailing_10pct,HIGH,51,0.43137254901960786,5.100574509803922,260.1293
cpr_narrow_bullish,trailing_10pct,VERY_HIGH,3,0.3333333333333333,-2.9600000000000004,-8.88
cpr_narrow_bullish,trailing_15pct,HIGH,51,0.5098039215686274,6.82795294117647,348.2256
cpr_narrow_bullish,trailing_15pct,VERY_HIGH,3,0.0,-8.026366666666666,-24.0791
cpr_narrow_bullish,trailing_5pct,HIGH,51,0.3333333333333333,0.25205490196078434,12.854800000000003
cpr_narrow_bullish,trailing_5pct,VERY_HIGH,3,0.6666666666666666,0.6626333333333333,1.9879
hull_rsi,atr_trail_1x,HIGH,6,0.3333333333333333,-1.07815,-6.4689
hull_rsi,atr_trail_2x,HIGH,6,0.16666666666666666,-5.689933333333333,-34.1396
hull_rsi,break_even_at_1r,HIGH,6,0.0,-1.2378333333333333,-7.4270000000000005
hull_rsi,breakeven_plus_trail,HIGH,6,0.16666666666666666,-2.141,-12.846
hull_rsi,class_time_stop,HIGH,6,0.5,-2.353533333333334,-14.121200000000004
hull_rsi,earnings_blackout,HIGH,6,0.6666666666666666,-4.464799999999999,-26.7888
hull_rsi,fixed_4r_2r,HIGH,6,0.16666666666666666,-7.5076,-45.0456
hull_rsi,hybrid_50pct_target,HIGH,6,0.3333333333333333,-6.2763,-37.6578
hull_rsi,ma_exit_ema9,HIGH,6,0.16666666666666666,-6.3877999999999995,-38.3268
hull_rsi,next_pivot_target,HIGH,6,0.3333333333333333,-5.230933333333334,-31.3856
hull_rsi,r_multiple_2r,HIGH,6,0.16666666666666666,-3.7112,-22.2672
hull_rsi,r_multiple_3r,HIGH,6,0.16666666666666666,-3.2244499999999996,-19.3467
hull_rsi,regime_flip,HIGH,6,0.3333333333333333,-4.991983333333334,-29.951900000000002
hull_rsi,time_stop_10d,HIGH,6,0.3333333333333333,-10.438666666666666,-62.632
hull_rsi,time_stop_20d,HIGH,6,0.3333333333333333,-4.991983333333334,-29.951900000000002
hull_rsi,trailing_10pct,HIGH,6,0.16666666666666666,-2.2900000000000005,-13.740000000000002
hull_rsi,trailing_15pct,HIGH,6,0.5,4.742366666666666,28.4542
