ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
TSLA,smc_bos_continuation,2022-03-01,short,290.0129,regime_flip,-26.3817,False,28,366.5233,2022-03-29,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06424783173438146,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-05-16,short,17.9927,regime_flip,11.9865,True,29,15.836,2022-06-14,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,27.47,0.07425789347902205,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-05-16,short,112.8532,regime_flip,9.3424,True,29,102.31,2022-06-14,regime_flip_max_days_20,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.0576164433086523,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AAPL,smc_bos_continuation,2022-05-16,short,148.2971,regime_flip,10.477,True,29,132.76,2022-06-14,regime_flip_max_days_20,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.038581334361899186,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-07-18,short,16.4219,regime_flip,-15.894,False,28,19.032,2022-08-15,regime_flip_max_days_20,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,25.3,0.051705344692148894,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
MSFT,smc_bos_continuation,2022-07-18,short,257.0321,regime_flip,-14.1764,False,28,293.47,2022-08-15,regime_flip_max_days_20,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,25.3,0.029072633340349315,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-07-18,short,115.3291,regime_flip,-24.1491,False,28,143.18,2022-08-15,regime_flip_max_days_20,neutral,Consumer Discretionary,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.3,0.04359264053911806,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_bos_continuation,2022-07-18,short,112.8247,regime_flip,-8.5401,False,28,122.46,2022-08-15,regime_flip_max_days_20,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.3,0.03238386629878032,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
PFE,smc_bos_continuation,2022-09-19,short,44.9204,regime_flip,2.8281,True,28,43.65,2022-10-17,regime_flip_max_days_20,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.022675666289703564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,11,unknown,no_data,ge_500M,unknown,no_data
JNJ,smc_bos_continuation,2022-09-19,short,164.9825,regime_flip,-0.9743,False,28,166.59,2022-10-17,regime_flip_max_days_20,neutral,Health Care,MEDIUM,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.016956949979543286,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
GOOGL,smc_bos_continuation,2023-10-09,long,138.6188,regime_flip,-6.0373,False,28,130.25,2023-11-06,regime_flip_max_days_20,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.7,0.02143865045722514,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
KO,smc_bos_continuation,2023-10-09,short,53.9587,regime_flip,-5.5807,False,28,56.97,2023-11-06,regime_flip_max_days_20,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.016853630647143094,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-02-23,short,232.4127,r_multiple_2r,-7.8574,False,1,250.6742,2022-02-24,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07857358913691034,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-03-01,short,290.0129,r_multiple_2r,12.8496,True,13,252.7475,2022-03-14,r_multiple_2r_target,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06424783173438146,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-05-16,short,17.9927,r_multiple_2r,-7.4258,False,17,19.3288,2022-06-02,r_multiple_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,27.47,0.07425789347902205,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-05-16,short,112.8532,r_multiple_2r,-5.7616,False,15,119.3554,2022-05-31,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.0576164433086523,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AAPL,smc_bos_continuation,2022-05-16,short,148.2971,r_multiple_2r,7.7163,True,3,136.8541,2022-05-19,r_multiple_2r_target,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.038581334361899186,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-07-18,short,16.4219,r_multiple_2r,-5.1705,False,2,17.271,2022-07-20,r_multiple_stop,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,25.3,0.051705344692148894,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
MSFT,smc_bos_continuation,2022-07-18,short,257.0321,r_multiple_2r,-2.9073,False,2,264.5047,2022-07-20,r_multiple_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,25.3,0.029072633340349315,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-07-18,short,115.3291,r_multiple_2r,-4.3593,False,2,120.3566,2022-07-20,r_multiple_stop,neutral,Consumer Discretionary,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.3,0.04359264053911806,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_bos_continuation,2022-07-18,short,112.8247,r_multiple_2r,-3.2384,False,11,116.4784,2022-07-29,r_multiple_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.3,0.03238386629878032,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
PFE,smc_bos_continuation,2022-09-19,short,44.9204,r_multiple_2r,4.5351,True,18,42.8832,2022-10-07,r_multiple_2r_target,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.022675666289703564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,11,unknown,no_data,ge_500M,unknown,no_data
JNJ,smc_bos_continuation,2022-09-19,short,164.9825,r_multiple_2r,3.3914,True,18,159.3873,2022-10-07,r_multiple_2r_target,neutral,Health Care,MEDIUM,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.016956949979543286,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
GOOGL,smc_bos_continuation,2023-10-09,long,138.6188,r_multiple_2r,-2.1439,False,11,135.647,2023-10-20,r_multiple_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.7,0.02143865045722514,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
KO,smc_bos_continuation,2023-10-09,short,53.9587,r_multiple_2r,-1.6854,False,11,54.8681,2023-10-20,r_multiple_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.016853630647143094,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-02-23,short,232.4127,r_multiple_3r,-7.8574,False,1,250.6742,2022-02-24,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07857358913691034,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-03-01,short,290.0129,r_multiple_3r,-6.4248,False,20,308.6456,2022-03-21,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06424783173438146,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-05-16,short,17.9927,r_multiple_3r,-7.4258,False,17,19.3288,2022-06-02,r_multiple_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,27.47,0.07425789347902205,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-05-16,short,112.8532,r_multiple_3r,-5.7616,False,15,119.3554,2022-05-31,r_multiple_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.0576164433086523,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AAPL,smc_bos_continuation,2022-05-16,short,148.2971,r_multiple_3r,11.5744,True,31,131.1326,2022-06-16,r_multiple_3r_target,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.038581334361899186,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-07-18,short,16.4219,r_multiple_3r,-5.1705,False,2,17.271,2022-07-20,r_multiple_stop,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,25.3,0.051705344692148894,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
MSFT,smc_bos_continuation,2022-07-18,short,257.0321,r_multiple_3r,-2.9073,False,2,264.5047,2022-07-20,r_multiple_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,25.3,0.029072633340349315,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-07-18,short,115.3291,r_multiple_3r,-4.3593,False,2,120.3566,2022-07-20,r_multiple_stop,neutral,Consumer Discretionary,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.3,0.04359264053911806,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_bos_continuation,2022-07-18,short,112.8247,r_multiple_3r,-3.2384,False,11,116.4784,2022-07-29,r_multiple_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.3,0.03238386629878032,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
PFE,smc_bos_continuation,2022-09-19,short,44.9204,r_multiple_3r,6.8027,True,21,41.8646,2022-10-10,r_multiple_3r_target,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.022675666289703564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,11,unknown,no_data,ge_500M,unknown,no_data
JNJ,smc_bos_continuation,2022-09-19,short,164.9825,r_multiple_3r,-1.6957,False,32,167.7801,2022-10-21,r_multiple_stop,neutral,Health Care,MEDIUM,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.016956949979543286,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
GOOGL,smc_bos_continuation,2023-10-09,long,138.6188,r_multiple_3r,-2.1439,False,11,135.647,2023-10-20,r_multiple_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.7,0.02143865045722514,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
KO,smc_bos_continuation,2023-10-09,short,53.9587,r_multiple_3r,-1.6854,False,11,54.8681,2023-10-20,r_multiple_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.016853630647143094,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-02-23,short,232.4127,break_even_at_1r,-7.8574,False,1,250.6742,2022-02-24,initial_1r_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07857358913691034,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-03-01,short,290.0129,break_even_at_1r,3.1069,True,16,281.0024,2022-03-17,be_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06424783173438146,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-05-16,short,17.9927,break_even_at_1r,1.2411,True,10,17.7694,2022-05-26,be_trail_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,27.47,0.07425789347902205,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-05-16,short,112.8532,break_even_at_1r,-0.6174,False,11,113.55,2022-05-27,be_trail_stop,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.0576164433086523,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AAPL,smc_bos_continuation,2022-05-16,short,148.2971,break_even_at_1r,0.0,False,11,148.2971,2022-05-27,be_trail_stop,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.038581334361899186,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-07-18,short,16.4219,break_even_at_1r,-5.1705,False,2,17.271,2022-07-20,initial_1r_stop,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,25.3,0.051705344692148894,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
MSFT,smc_bos_continuation,2022-07-18,short,257.0321,break_even_at_1r,-2.9073,False,2,264.5047,2022-07-20,initial_1r_stop,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,25.3,0.029072633340349315,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-07-18,short,115.3291,break_even_at_1r,-4.3593,False,2,120.3566,2022-07-20,initial_1r_stop,neutral,Consumer Discretionary,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.3,0.04359264053911806,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_bos_continuation,2022-07-18,short,112.8247,break_even_at_1r,-3.2384,False,11,116.4784,2022-07-29,initial_1r_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.3,0.03238386629878032,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
PFE,smc_bos_continuation,2022-09-19,short,44.9204,break_even_at_1r,0.0,False,2,44.9204,2022-09-21,be_trail_stop,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.022675666289703564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,11,unknown,no_data,ge_500M,unknown,no_data
JNJ,smc_bos_continuation,2022-09-19,short,164.9825,break_even_at_1r,0.0,False,15,164.9825,2022-10-04,be_trail_stop,neutral,Health Care,MEDIUM,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.016956949979543286,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
GOOGL,smc_bos_continuation,2023-10-09,long,138.6188,break_even_at_1r,-2.1439,False,11,135.647,2023-10-20,initial_1r_stop,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.7,0.02143865045722514,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
KO,smc_bos_continuation,2023-10-09,short,53.9587,break_even_at_1r,-0.4843,False,2,54.22,2023-10-11,be_trail_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.016853630647143094,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-02-23,short,232.4127,earnings_blackout,-6.9133,False,674,248.48,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07857358913691034,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-03-01,short,290.0129,earnings_blackout,14.3211,True,668,248.48,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06424783173438146,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-05-16,short,17.9927,earnings_blackout,-175.2338,False,592,49.522,2023-12-29,no_earnings_known,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,27.47,0.07425789347902205,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-05-16,short,112.8532,earnings_blackout,-34.6351,False,592,151.94,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.0576164433086523,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AAPL,smc_bos_continuation,2022-05-16,short,148.2971,earnings_blackout,-29.8272,False,592,192.53,2023-12-29,no_earnings_known,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.038581334361899186,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,45,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-07-18,short,16.4219,earnings_blackout,-201.5607,False,529,49.522,2023-12-29,no_earnings_known,neutral,Information Technology,VERY_HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,25.3,0.051705344692148894,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
MSFT,smc_bos_continuation,2022-07-18,short,257.0321,earnings_blackout,-46.3008,False,529,376.04,2023-12-29,no_earnings_known,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,loss,T1c,no,25.3,0.029072633340349315,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-07-18,short,115.3291,earnings_blackout,-31.7447,False,529,151.94,2023-12-29,no_earnings_known,neutral,Consumer Discretionary,VERY_HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,25.3,0.04359264053911806,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,74,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_bos_continuation,2022-07-18,short,112.8247,earnings_blackout,-50.7649,False,529,170.1,2023-12-29,no_earnings_known,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.3,0.03238386629878032,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,mon,74,unknown,no_data,ge_500M,unknown,no_data
PFE,smc_bos_continuation,2022-09-19,short,44.9204,earnings_blackout,35.9089,True,466,28.79,2023-12-29,no_earnings_known,neutral,Health Care,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.022675666289703564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,mon,11,unknown,no_data,ge_500M,unknown,no_data
JNJ,smc_bos_continuation,2022-09-19,short,164.9825,earnings_blackout,4.996,True,466,156.74,2023-12-29,no_earnings_known,neutral,Health Care,MEDIUM,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.76,0.016956949979543286,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,11,unknown,no_data,ge_500M,unknown,no_data
GOOGL,smc_bos_continuation,2023-10-09,long,138.6188,earnings_blackout,0.7728,True,81,139.69,2023-12-29,no_earnings_known,neutral,Communication Services,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1c,no,17.7,0.02143865045722514,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
KO,smc_bos_continuation,2023-10-09,short,53.9587,earnings_blackout,-9.2132,False,81,58.93,2023-12-29,no_earnings_known,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,17.7,0.016853630647143094,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,83,unknown,normal_3_5,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-02-23,short,232.4127,class_time_stop,-56.9033,False,35,364.6633,2022-03-30,class_time_stop_momentum_25d,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,short_le_3d,loss,T1c,no,31.02,0.07857358913691034,q4_ge_10pct,q1_lt_2pct,no,no,no_data,high_gt_20,no,wed,36,unknown,no_data,ge_500M,unknown,no_data
TSLA,smc_bos_continuation,2022-03-01,short,290.0129,class_time_stop,-25.4266,False,35,363.7533,2022-04-05,class_time_stop_momentum_25d,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,win,T1c,no,33.32,0.06424783173438146,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,30,unknown,no_data,ge_500M,unknown,no_data
NVDA,smc_bos_continuation,2022-05-16,short,17.9927,class_time_stop,9.0742,True,37,16.36,2022-06-22,class_time_stop_momentum_25d,neutral,Information Technology,HIGH,unknown,high_25_40,medium_4_10d,win,T1c,no,27.47,0.07425789347902205,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_bos_continuation,2022-05-16,short,112.8532,class_time_stop,3.4587,True,37,108.95,2022-06-22,class_time_stop_momentum_25d,neutral,Consumer Discretionary,HIGH,unknown,high_25_40,long_ge_11d,loss,T1c,no,27.47,0.0576164433086523,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,45,unknown,no_data,ge_500M,unknown,no_data
