ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,multi_tier_partial,-4.4207,False,2,163.3116,2022-02-09,multi_tier_trail_batch227b,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,multi_tier_partial,2.928,True,20,357.4091,2022-04-06,multi_tier_1R_trail_batch227b,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,multi_tier_partial,-3.1955,False,4,38.5424,2022-04-18,multi_tier_trail_batch227b,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,multi_tier_partial,0.3828,True,1,60.3883,2022-01-05,multi_tier_1R_trail_batch227b,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,reverse_signal,-2.599,False,3,364.7059,2022-01-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,reverse_signal,-3.0102,False,4,148.1931,2022-01-31,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,reverse_signal,-4.4207,False,2,163.3116,2022-02-09,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,reverse_signal,2.5692,True,20,356.1631,2022-04-06,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,reverse_signal,-3.1955,False,4,38.5424,2022-04-18,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,reverse_signal,-0.3616,False,7,59.9405,2022-01-11,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,smc_mitigation_zone,-2.599,False,3,364.7059,2022-01-07,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,smc_mitigation_zone,-1.9097,False,1,146.61,2022-01-28,smc_mitigation_batch227a,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,smc_mitigation_zone,-3.207,False,1,161.4135,2022-02-08,smc_mitigation_batch227a,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,smc_mitigation_zone,2.5692,True,20,356.1631,2022-04-06,smc_trail_safety_batch227a,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,smc_mitigation_zone,-3.1955,False,4,38.5424,2022-04-18,smc_trail_safety_batch227a,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,smc_mitigation_zone,-0.3616,False,7,59.9405,2022-01-11,smc_trail_safety_batch227a,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,chandelier_3x,-5.4321,False,6,354.0979,2022-01-10,chandelier_exit,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,chandelier_3x,-5.5845,False,8,151.8966,2022-02-04,chandelier_exit,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,chandelier_3x,-0.2255,False,1,156.7505,2022-02-08,chandelier_exit,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,chandelier_3x,-0.1572,False,1,346.696,2022-03-18,chandelier_exit,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,chandelier_3x,1.3938,True,42,36.8283,2022-05-26,chandelier_exit,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,chandelier_3x,-1.7678,False,20,59.0945,2022-01-24,chandelier_exit,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,atr_trail_vix_conditional,-2.599,False,3,364.7059,2022-01-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,atr_trail_vix_conditional,-4.5152,False,5,150.3583,2022-02-01,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,atr_trail_vix_conditional,1.7151,True,18,153.7155,2022-02-25,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,atr_trail_vix_conditional,0.9296,True,20,350.4696,2022-04-06,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,atr_trail_vix_conditional,-4.7933,False,4,39.1392,2022-04-18,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,atr_trail_vix_conditional,-0.3616,False,7,59.9405,2022-01-11,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,mfe_lockin_trail,-2.599,False,3,364.7059,2022-01-07,mfe_pre_threshold_trail,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,mfe_lockin_trail,-3.0102,False,4,148.1931,2022-01-31,mfe_pre_threshold_trail,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,mfe_lockin_trail,-4.4207,False,2,163.3116,2022-02-09,mfe_pre_threshold_trail,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,mfe_lockin_trail,3.3056,True,12,358.72,2022-03-29,mfe_lockin_trail,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,mfe_lockin_trail,-3.1955,False,4,38.5424,2022-04-18,mfe_pre_threshold_trail,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,mfe_lockin_trail,-0.3616,False,7,59.9405,2022-01-11,mfe_pre_threshold_trail,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,atr_trail_mae_conditional,-2.599,False,3,364.7059,2022-01-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,atr_trail_mae_conditional,-3.0102,False,4,148.1931,2022-01-31,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,atr_trail_mae_conditional,-4.4207,False,2,163.3116,2022-02-09,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,atr_trail_mae_conditional,2.5692,True,20,356.1631,2022-04-06,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,atr_trail_mae_conditional,-3.1955,False,4,38.5424,2022-04-18,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,atr_trail_mae_conditional,-0.3616,False,7,59.9405,2022-01-11,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,trailing_10pct,-10.0,False,20,336.9939,2022-01-24,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,trailing_10pct,-10.0,False,12,158.2489,2022-02-08,trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,trailing_10pct,4.3363,True,32,149.6159,2022-03-11,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,trailing_10pct,-1.8128,False,50,340.947,2022-05-06,trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,trailing_10pct,0.2755,True,47,37.246,2022-05-31,trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,trailing_10pct,-0.9458,False,161,59.589,2022-06-14,trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,trailing_5pct,-5.0,False,6,355.7158,2022-01-10,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,trailing_5pct,-5.0,False,5,151.0557,2022-02-01,trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,trailing_5pct,2.7682,True,18,152.0684,2022-02-25,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,trailing_5pct,0.556,True,21,349.1725,2022-04-07,trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,trailing_5pct,-5.0,False,4,39.2163,2022-04-18,trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,trailing_5pct,-1.2384,False,51,59.413,2022-02-24,trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,trailing_15pct,-10.0251,False,59,336.9,2022-03-04,trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,trailing_15pct,13.6676,True,201,124.2,2022-08-16,trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,trailing_15pct,-0.0121,False,38,156.4167,2022-03-17,trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,trailing_15pct,-7.2676,False,55,322.0055,2022-05-11,trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,trailing_15pct,7.2275,True,118,34.6495,2022-08-10,trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,trailing_15pct,-6.4489,False,267,56.2785,2022-09-28,trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,atr_trail_1x,-2.599,False,3,364.7059,2022-01-07,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,atr_trail_1x,-3.0102,False,4,148.1931,2022-01-31,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,atr_trail_1x,-4.4207,False,2,163.3116,2022-02-09,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,atr_trail_1x,2.5692,True,20,356.1631,2022-04-06,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,atr_trail_1x,-3.1955,False,4,38.5424,2022-04-18,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
KO,smc_choch_reversal,2022-01-04,long,60.158,atr_trail_1x,-0.3616,False,7,59.9405,2022-01-11,atr_trailing_stop,neutral,Consumer Staples,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.013743807972339506,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-01-04,long,374.4377,atr_trail_2x,-5.1981,False,6,354.9741,2022-01-10,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,16.91,0.025990438462793676,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,tue,86,unknown,no_data,ge_500M,unknown,no_data
JPM,smc_choch_reversal,2022-01-27,short,143.8626,atr_trail_2x,-6.0203,False,8,152.5236,2022-02-04,atr_trailing_stop,neutral,Financials,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,30.49,0.030101638646875564,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,63,unknown,no_data,ge_500M,unknown,no_data
AMZN,smc_choch_reversal,2022-02-07,short,156.3978,atr_trail_2x,5.2796,True,31,148.1406,2022-03-10,atr_trailing_stop,neutral,Consumer Discretionary,HIGH,unknown,mid_15_25,long_ge_11d,win,T1c,no,22.86,0.044206504183562687,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,52,unknown,no_data,ge_500M,unknown,no_data
MA,smc_choch_reversal,2022-03-17,long,347.2417,atr_trail_2x,-0.71,False,26,344.7762,2022-04-12,atr_trailing_stop,neutral,Information Technology,HIGH,unknown,high_25_40,long_ge_11d,loss,T1a,no,25.67,0.036457026906618645,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,14,unknown,no_data,ge_500M,unknown,no_data
BAC,smc_choch_reversal,2022-04-14,short,37.3489,atr_trail_2x,-6.3911,False,5,39.7359,2022-04-19,atr_trailing_stop,neutral,Financials,HIGH,unknown,mid_15_25,long_ge_11d,loss,T1a,no,22.7,0.031955425728736324,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,no,thu,77,unknown,no_data,ge_500M,unknown,no_data
