strategy,exit_method,regime_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
bollinger_tight,trailing_15pct,neutral,107,0.4205607476635514,4.825811214953271,516.3618
bollinger_tight,trailing_5pct,neutral,107,0.2616822429906542,-1.3231719626168224,-141.5794
cmf_flip,atr_trail_1x,neutral,11,0.2727272727272727,-1.633709090909091,-17.9708
cmf_flip,atr_trail_2x,neutral,11,0.36363636363636365,-2.923636363636364,-32.160000000000004
cmf_flip,break_even_at_1r,neutral,11,0.18181818181818182,-1.133781818181818,-12.471599999999999
cmf_flip,breakeven_plus_trail,neutral,11,0.5454545454545454,3.9067000000000003,42.9737
cmf_flip,class_time_stop,neutral,11,0.5454545454545454,-0.3479363636363637,-3.827300000000001
cmf_flip,earnings_blackout,neutral,11,0.5454545454545454,40.81032727272727,448.9136
cmf_flip,fixed_4r_2r,neutral,11,0.36363636363636365,-1.1014363636363642,-12.115800000000007
cmf_flip,hybrid_50pct_target,neutral,11,0.18181818181818182,-5.581927272727272,-61.401199999999996
cmf_flip,ma_exit_ema9,neutral,11,0.2727272727272727,-2.762472727272727,-30.3872
cmf_flip,next_pivot_target,neutral,11,0.45454545454545453,-2.6593545454545455,-29.2529
cmf_flip,r_multiple_2r,neutral,11,0.18181818181818182,-5.104772727272728,-56.1525
cmf_flip,r_multiple_3r,neutral,11,0.09090909090909091,-4.806772727272727,-52.8745
cmf_flip,regime_flip,neutral,11,0.36363636363636365,-2.4489272727272726,-26.9382
cmf_flip,time_stop_10d,neutral,11,0.7272727272727273,5.174409090909091,56.9185
cmf_flip,time_stop_20d,neutral,11,0.36363636363636365,-2.4489272727272726,-26.9382
cmf_flip,trailing_10pct,neutral,11,0.2727272727272727,-2.5535272727272726,-28.0888
cmf_flip,trailing_15pct,neutral,11,0.36363636363636365,-3.232163636363637,-35.5538
cmf_flip,trailing_5pct,neutral,11,0.18181818181818182,-2.563518181818182,-28.198700000000002
cpr_narrow_bullish,atr_trail_1x,crisis_CRISIS_FLAG,3,0.3333333333333333,-1.0224666666666666,-3.0674
cpr_narrow_bullish,atr_trail_1x,neutral,25,0.32,-0.5280800000000001,-13.202000000000002
cpr_narrow_bullish,atr_trail_2x,crisis_CRISIS_FLAG,3,0.6666666666666666,1.1535666666666666,3.4606999999999997
cpr_narrow_bullish,atr_trail_2x,neutral,25,0.44,-1.383844,-34.5961
cpr_narrow_bullish,break_even_at_1r,crisis_CRISIS_FLAG,3,0.0,-0.8377333333333333,-2.5132
cpr_narrow_bullish,break_even_at_1r,neutral,25,0.04,-1.454348,-36.3587
