ticker,strategy,entry_date,direction,entry_price,exit_method,pnl_pct,win,hold_days,exit_price,exit_date,exit_reason,regime_at_entry,sector,confidence_tier,cap_band,vol_band,hold_duration_band,win_loss_outcome,universe_tier,smart_money_signal_present,vix_at_entry,entry_atr_ratio,mae_bucket,mfe_bucket,regime_changed_during_hold,earnings_during_hold,circuit_breaker_active_during_hold,news_sentiment_shift_during_hold,8K_filed_during_hold,day_of_week_at_entry,days_from_quarter_end_at_entry,vix_term_structure,hy_oas_band_at_entry,adv_bucket,volume_rank_within_sector,sector_momentum_vs_spy_at_entry
NVDA,pairs_mean_reversion_long,2023-07-10,long,42.575,breakeven_plus_trail,0.3984,True,30,42.7446,2023-08-09,breakeven_trail_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.07,0.03192953611274221,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-09-14,long,45.4329,breakeven_plus_trail,-7.4558,False,7,42.0455,2023-09-21,breakeven_trail_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.82,0.037279152332340665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,16,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_long,2023-07-12,long,121.2301,breakeven_plus_trail,0.0,False,8,121.2301,2023-07-20,breakeven_trail_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.54,0.02326979850713643,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,80,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,pairs_mean_reversion_long,2023-07-31,long,335.531,breakeven_plus_trail,-5.2808,False,17,317.8122,2023-08-17,breakeven_trail_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,13.63,0.026404117652318267,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-11-29,long,48.074,breakeven_plus_trail,3.012,True,30,49.522,2023-12-29,end_of_data,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.98,0.028362524441486042,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,32,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
GOOGL,pairs_mean_reversion_long,2023-11-30,long,132.0321,breakeven_plus_trail,0.0,False,14,132.0321,2023-12-14,breakeven_trail_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.92,0.021759859912854524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,31,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
NVDA,pairs_mean_reversion_long,2023-07-10,long,42.575,hybrid_50pct_target,4.9886,True,30,42.7446,2023-08-09,stop_loss,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.07,0.03192953611274221,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-09-14,long,45.4329,hybrid_50pct_target,-10.0,False,42,40.8896,2023-10-26,stop_loss,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.82,0.037279152332340665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,16,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_long,2023-07-12,long,121.2301,hybrid_50pct_target,5.6619,True,105,126.495,2023-10-25,stop_loss,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.54,0.02326979850713643,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,80,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,pairs_mean_reversion_long,2023-07-31,long,335.531,hybrid_50pct_target,9.9972,True,151,376.04,2023-12-29,end_of_data,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,13.63,0.026404117652318267,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-11-29,long,48.074,hybrid_50pct_target,3.012,True,30,49.522,2023-12-29,end_of_data,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.98,0.028362524441486042,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,32,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
GOOGL,pairs_mean_reversion_long,2023-11-30,long,132.0321,hybrid_50pct_target,6.164,True,29,139.69,2023-12-29,end_of_data,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.92,0.021759859912854524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,31,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
NVDA,pairs_mean_reversion_long,2023-07-10,long,42.575,regime_flip,6.6741,True,28,45.4165,2023-08-07,regime_flip_max_days_20,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.07,0.03192953611274221,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-09-14,long,45.4329,regime_flip,3.3282,True,28,46.945,2023-10-12,regime_flip_max_days_20,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.82,0.037279152332340665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,16,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_long,2023-07-12,long,121.2301,regime_flip,6.9536,True,28,129.66,2023-08-09,regime_flip_max_days_20,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.54,0.02326979850713643,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,80,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,pairs_mean_reversion_long,2023-07-31,long,335.531,regime_flip,-3.5261,False,28,323.7,2023-08-28,regime_flip_max_days_20,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,13.63,0.026404117652318267,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-11-29,long,48.074,regime_flip,3.012,True,29,49.522,2023-12-28,regime_flip_max_days_20,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.98,0.028362524441486042,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,32,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
GOOGL,pairs_mean_reversion_long,2023-11-30,long,132.0321,regime_flip,5.8,True,29,139.69,2023-12-29,regime_flip_max_days_20,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.92,0.021759859912854524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,31,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
NVDA,pairs_mean_reversion_long,2023-07-10,long,42.575,r_multiple_2r,6.3859,True,3,45.2938,2023-07-13,r_multiple_2r_target,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.07,0.03192953611274221,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-09-14,long,45.4329,r_multiple_2r,-5.9096,False,4,42.748,2023-09-18,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.82,0.037279152332340665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,16,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_long,2023-07-12,long,121.2301,r_multiple_2r,4.654,True,5,126.8721,2023-07-17,r_multiple_2r_target,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.54,0.02326979850713643,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,80,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,pairs_mean_reversion_long,2023-07-31,long,335.531,r_multiple_2r,-2.6404,False,2,326.6716,2023-08-02,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,13.63,0.026404117652318267,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-11-29,long,48.074,r_multiple_2r,-2.8363,False,1,46.7105,2023-11-30,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.98,0.028362524441486042,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,32,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
GOOGL,pairs_mean_reversion_long,2023-11-30,long,132.0321,r_multiple_2r,-2.176,False,4,129.1591,2023-12-04,r_multiple_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.92,0.021759859912854524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,31,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
NVDA,pairs_mean_reversion_long,2023-07-10,long,42.575,r_multiple_3r,9.5789,True,4,46.6532,2023-07-14,r_multiple_3r_target,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.07,0.03192953611274221,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-09-14,long,45.4329,r_multiple_3r,-5.9096,False,4,42.748,2023-09-18,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.82,0.037279152332340665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,16,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_long,2023-07-12,long,121.2301,r_multiple_3r,-2.327,False,8,118.4091,2023-07-20,r_multiple_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.54,0.02326979850713643,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,80,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,pairs_mean_reversion_long,2023-07-31,long,335.531,r_multiple_3r,-2.6404,False,2,326.6716,2023-08-02,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,13.63,0.026404117652318267,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-11-29,long,48.074,r_multiple_3r,-2.8363,False,1,46.7105,2023-11-30,r_multiple_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.98,0.028362524441486042,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,32,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
GOOGL,pairs_mean_reversion_long,2023-11-30,long,132.0321,r_multiple_3r,-2.176,False,4,129.1591,2023-12-04,r_multiple_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.92,0.021759859912854524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,31,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
NVDA,pairs_mean_reversion_long,2023-07-10,long,42.575,break_even_at_1r,0.3984,True,30,42.7446,2023-08-09,be_trail_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.07,0.03192953611274221,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-09-14,long,45.4329,break_even_at_1r,-5.9096,False,4,42.748,2023-09-18,initial_1r_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.82,0.037279152332340665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,16,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_long,2023-07-12,long,121.2301,break_even_at_1r,-0.2475,False,1,120.93,2023-07-13,be_trail_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.54,0.02326979850713643,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,80,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,pairs_mean_reversion_long,2023-07-31,long,335.531,break_even_at_1r,-2.6404,False,2,326.6716,2023-08-02,initial_1r_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,13.63,0.026404117652318267,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-11-29,long,48.074,break_even_at_1r,-2.8363,False,1,46.7105,2023-11-30,initial_1r_stop,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.98,0.028362524441486042,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,32,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
GOOGL,pairs_mean_reversion_long,2023-11-30,long,132.0321,break_even_at_1r,-2.176,False,4,129.1591,2023-12-04,initial_1r_stop,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.92,0.021759859912854524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,31,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
NVDA,pairs_mean_reversion_long,2023-07-10,long,42.575,earnings_blackout,16.3171,True,172,49.522,2023-12-29,no_upcoming_earnings,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.07,0.03192953611274221,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-09-14,long,45.4329,earnings_blackout,9.0003,True,106,49.522,2023-12-29,no_upcoming_earnings,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.82,0.037279152332340665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,16,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_long,2023-07-12,long,121.2301,earnings_blackout,15.2272,True,170,139.69,2023-12-29,no_upcoming_earnings,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.54,0.02326979850713643,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,80,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,pairs_mean_reversion_long,2023-07-31,long,335.531,earnings_blackout,12.0731,True,151,376.04,2023-12-29,no_upcoming_earnings,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,13.63,0.026404117652318267,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-11-29,long,48.074,earnings_blackout,3.012,True,30,49.522,2023-12-29,no_upcoming_earnings,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.98,0.028362524441486042,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,32,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
GOOGL,pairs_mean_reversion_long,2023-11-30,long,132.0321,earnings_blackout,5.8,True,29,139.69,2023-12-29,no_upcoming_earnings,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.92,0.021759859912854524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,31,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
NVDA,pairs_mean_reversion_long,2023-07-10,long,42.575,class_time_stop,10.3159,True,42,46.967,2023-08-21,class_time_stop_pairs_30d,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.07,0.03192953611274221,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,mon,82,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-09-14,long,45.4329,class_time_stop,-11.2405,False,42,40.326,2023-10-26,class_time_stop_pairs_30d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,12.82,0.037279152332340665,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,16,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_long,2023-07-12,long,121.2301,class_time_stop,9.1891,True,42,132.37,2023-08-23,class_time_stop_pairs_30d,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.54,0.02326979850713643,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,80,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
MSFT,pairs_mean_reversion_long,2023-07-31,long,335.531,class_time_stop,-1.1209,False,43,331.77,2023-09-12,class_time_stop_pairs_30d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,13.63,0.026404117652318267,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_long,2023-11-29,long,48.074,class_time_stop,3.012,True,30,49.522,2023-12-29,class_time_stop_pairs_30d,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.98,0.028362524441486042,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,wed,32,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
GOOGL,pairs_mean_reversion_long,2023-11-30,long,132.0321,class_time_stop,5.8,True,29,139.69,2023-12-29,class_time_stop_pairs_30d,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,win,T1c,yes,12.92,0.021759859912854524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,31,unknown,normal_3_5,ge_500M,unknown,spy_strong_up_gt_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,smart_money_reversal,-0.238,False,1,44.274,2023-08-09,smart_money_trail_safety_batch487,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,smart_money_reversal,-1.4525,False,1,132.1037,2023-10-19,smart_money_trail_safety_batch487,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,smart_money_reversal,4.3945,True,10,42.9804,2023-10-23,smart_money_trail_safety_batch487,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,smart_money_reversal,-2.3414,False,5,340.5709,2023-11-01,smart_money_trail_safety_batch487,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,smart_money_reversal,-0.5666,False,1,194.9455,2023-07-21,smart_money_trail_safety_batch487,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,smart_money_reversal,-3.3252,False,5,145.0,2023-11-14,smart_money_trail_safety_batch487,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,smart_money_reversal,-0.7253,False,4,131.425,2023-08-04,smart_money_trail_safety_batch487,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,multi_tier_partial,0.9402,True,1,43.7536,2023-08-09,multi_tier_1R_trail_batch227b,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,multi_tier_partial,-1.4525,False,1,132.1037,2023-10-19,multi_tier_trail_batch227b,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,multi_tier_partial,4.6662,True,10,42.8583,2023-10-23,multi_tier_1R_2R_trail_batch227b,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,multi_tier_partial,-2.3414,False,5,340.5709,2023-11-01,multi_tier_trail_batch227b,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
AAPL,pairs_mean_reversion_short,2023-07-20,short,193.8472,multi_tier_partial,-0.5666,False,1,194.9455,2023-07-21,multi_tier_trail_batch227b,bull,Information Technology,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.99,0.015213013136119584,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,thu,72,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-11-09,short,140.3336,multi_tier_partial,-3.3252,False,5,145.0,2023-11-14,multi_tier_trail_batch227b,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.29,0.02593106711436178,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,thu,52,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
GOOGL,pairs_mean_reversion_short,2023-07-31,short,130.4787,multi_tier_partial,-0.7253,False,4,131.425,2023-08-04,multi_tier_trail_batch227b,bull,Communication Services,LOW,unknown,low_lt_15,long_ge_11d,loss,T1c,yes,13.63,0.02644263009977874,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,mon,61,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
NVDA,pairs_mean_reversion_short,2023-08-08,short,44.1689,reverse_signal,-0.238,False,1,44.274,2023-08-09,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,15.99,0.0329643708582283,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,no,tue,53,unknown,normal_3_5,ge_500M,unknown,spy_mild_up_0_5pct
AMZN,pairs_mean_reversion_short,2023-10-18,short,130.2124,reverse_signal,-1.4525,False,1,132.1037,2023-10-19,atr_trailing_stop,bull,Consumer Discretionary,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.22,0.02781378731979443,q4_ge_10pct,q4_ge_10pct,no,yes,no_data,high_gt_20,yes,wed,74,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
NVDA,pairs_mean_reversion_short,2023-10-13,short,44.956,reverse_signal,4.3945,True,10,42.9804,2023-10-23,atr_trailing_stop,bull,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,19.32,0.03201352433490524,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,79,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
MSFT,pairs_mean_reversion_short,2023-10-27,short,332.7793,reverse_signal,-2.3414,False,5,340.5709,2023-11-01,atr_trailing_stop,bear,Information Technology,LOW,unknown,mid_15_25,long_ge_11d,loss,T1c,yes,21.27,0.02341371593725932,q4_ge_10pct,q4_ge_10pct,no,no,no_data,high_gt_20,yes,fri,65,unknown,normal_3_5,ge_500M,unknown,spy_mild_down_neg5_0
