strategy,exit_method,vix_at_entry,n,win_rate,avg_pnl_pct,total_pnl_pct
xs_momentum_top_decile,class_time_stop,25.88,1,1.0,6.1634,6.1634
xs_momentum_top_decile,class_time_stop,26.21,1,0.0,-3.1028,-3.1028
xs_momentum_top_decile,class_time_stop,27.47,1,1.0,2.1272,2.1272
xs_momentum_top_decile,earnings_blackout,16.98,2,0.5,31.534499999999998,63.068999999999996
xs_momentum_top_decile,earnings_blackout,17.21,1,1.0,12.0458,12.0458
xs_momentum_top_decile,earnings_blackout,17.88,2,1.0,8.6802,17.3604
xs_momentum_top_decile,earnings_blackout,21.67,1,0.0,-9.0426,-9.0426
xs_momentum_top_decile,earnings_blackout,25.88,1,1.0,67.9187,67.9187
xs_momentum_top_decile,earnings_blackout,26.21,1,0.0,-8.3094,-8.3094
xs_momentum_top_decile,earnings_blackout,27.47,1,1.0,94.1112,94.1112
xs_momentum_top_decile,fixed_4r_2r,16.98,2,0.5,14.762350000000001,29.524700000000003
xs_momentum_top_decile,fixed_4r_2r,17.21,1,0.0,-6.4718,-6.4718
xs_momentum_top_decile,fixed_4r_2r,17.88,2,0.0,-5.2994,-10.5988
xs_momentum_top_decile,fixed_4r_2r,21.67,1,0.0,-4.6576,-4.6576
xs_momentum_top_decile,fixed_4r_2r,25.88,1,0.0,-5.3441,-5.3441
xs_momentum_top_decile,fixed_4r_2r,26.21,1,0.0,-4.8711,-4.8711
xs_momentum_top_decile,fixed_4r_2r,27.47,1,1.0,11.9168,11.9168
xs_momentum_top_decile,hybrid_50pct_target,16.98,2,0.5,9.1559,18.3118
xs_momentum_top_decile,hybrid_50pct_target,17.21,1,1.0,6.1775,6.1775
xs_momentum_top_decile,hybrid_50pct_target,17.88,2,0.5,-1.1908500000000002,-2.3817000000000004
xs_momentum_top_decile,hybrid_50pct_target,21.67,1,1.0,3.4913,3.4913
xs_momentum_top_decile,hybrid_50pct_target,25.88,1,1.0,4.008,4.008
xs_momentum_top_decile,hybrid_50pct_target,26.21,1,0.0,-10.0,-10.0
xs_momentum_top_decile,hybrid_50pct_target,27.47,1,1.0,4.4688,4.4688
xs_momentum_top_decile,ma_exit_ema9,16.98,2,0.0,-1.5971000000000002,-3.1942000000000004
xs_momentum_top_decile,ma_exit_ema9,17.21,1,0.0,-0.5883,-0.5883
xs_momentum_top_decile,ma_exit_ema9,17.88,2,0.0,-2.0736,-4.1472
xs_momentum_top_decile,ma_exit_ema9,21.67,1,0.0,-3.1019,-3.1019
xs_momentum_top_decile,ma_exit_ema9,25.88,1,1.0,1.4852,1.4852
xs_momentum_top_decile,ma_exit_ema9,26.21,1,0.0,-1.2648,-1.2648
xs_momentum_top_decile,ma_exit_ema9,27.47,1,0.0,-4.6727,-4.6727
xs_momentum_top_decile,mfe_lockin_trail,16.98,2,0.0,-2.3761,-4.7522
xs_momentum_top_decile,mfe_lockin_trail,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,mfe_lockin_trail,17.88,2,0.0,-2.43085,-4.8617
xs_momentum_top_decile,mfe_lockin_trail,21.67,1,0.0,-2.3275,-2.3275
xs_momentum_top_decile,mfe_lockin_trail,25.88,1,0.0,-1.3544,-1.3544
xs_momentum_top_decile,mfe_lockin_trail,26.21,1,0.0,-3.1151,-3.1151
xs_momentum_top_decile,mfe_lockin_trail,27.47,1,0.0,-2.6389,-2.6389
xs_momentum_top_decile,multi_tier_partial,16.98,2,0.0,-2.3761,-4.7522
xs_momentum_top_decile,multi_tier_partial,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,multi_tier_partial,17.88,2,0.0,-2.43085,-4.8617
xs_momentum_top_decile,multi_tier_partial,21.67,1,0.0,-2.3275,-2.3275
xs_momentum_top_decile,multi_tier_partial,25.88,1,1.0,0.6383,0.6383
xs_momentum_top_decile,multi_tier_partial,26.21,1,0.0,-3.1151,-3.1151
xs_momentum_top_decile,multi_tier_partial,27.47,1,0.0,-2.6389,-2.6389
xs_momentum_top_decile,next_pivot_target,16.98,2,0.5,-4.86365,-9.7273
xs_momentum_top_decile,next_pivot_target,17.21,1,0.0,-10.0,-10.0
xs_momentum_top_decile,next_pivot_target,17.88,2,1.0,0.25825,0.5165
xs_momentum_top_decile,next_pivot_target,21.67,1,1.0,0.0277,0.0277
xs_momentum_top_decile,next_pivot_target,25.88,1,1.0,4.3524,4.3524
xs_momentum_top_decile,next_pivot_target,26.21,1,0.0,-10.0,-10.0
xs_momentum_top_decile,next_pivot_target,27.47,1,1.0,8.9376,8.9376
xs_momentum_top_decile,r_multiple_2r,16.98,2,0.0,-2.3761,-4.7522
xs_momentum_top_decile,r_multiple_2r,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,r_multiple_2r,17.88,2,0.0,-2.6497,-5.2994
xs_momentum_top_decile,r_multiple_2r,21.67,1,0.0,-2.3275,-2.3275
xs_momentum_top_decile,r_multiple_2r,25.88,1,1.0,5.3441,5.3441
xs_momentum_top_decile,r_multiple_2r,26.21,1,0.0,-3.1151,-3.1151
xs_momentum_top_decile,r_multiple_2r,27.47,1,0.0,-2.9792,-2.9792
xs_momentum_top_decile,r_multiple_3r,16.98,2,0.0,-2.3761,-4.7522
xs_momentum_top_decile,r_multiple_3r,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,r_multiple_3r,17.88,2,0.0,-2.6497,-5.2994
xs_momentum_top_decile,r_multiple_3r,21.67,1,0.0,-2.3275,-2.3275
xs_momentum_top_decile,r_multiple_3r,25.88,1,1.0,8.0161,8.0161
xs_momentum_top_decile,r_multiple_3r,26.21,1,0.0,-3.1151,-3.1151
xs_momentum_top_decile,r_multiple_3r,27.47,1,0.0,-2.9792,-2.9792
xs_momentum_top_decile,regime_flip,16.98,2,0.5,13.1936,26.3872
xs_momentum_top_decile,regime_flip,17.21,1,1.0,10.005,10.005
xs_momentum_top_decile,regime_flip,17.88,2,1.0,6.634499999999999,13.268999999999998
xs_momentum_top_decile,regime_flip,21.67,1,1.0,5.5408,5.5408
xs_momentum_top_decile,regime_flip,25.88,1,1.0,4.8412,4.8412
xs_momentum_top_decile,regime_flip,26.21,1,0.0,-13.3132,-13.3132
xs_momentum_top_decile,regime_flip,27.47,1,0.0,-3.1675,-3.1675
xs_momentum_top_decile,reverse_signal,16.98,2,0.0,-2.3761,-4.7522
xs_momentum_top_decile,reverse_signal,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,reverse_signal,17.88,2,0.0,-2.43085,-4.8617
xs_momentum_top_decile,reverse_signal,21.67,1,0.0,-2.3275,-2.3275
xs_momentum_top_decile,reverse_signal,25.88,1,0.0,-1.3544,-1.3544
xs_momentum_top_decile,reverse_signal,26.21,1,0.0,-3.1151,-3.1151
xs_momentum_top_decile,reverse_signal,27.47,1,0.0,-2.6389,-2.6389
xs_momentum_top_decile,smc_mitigation_zone,16.98,2,0.0,-1.0759,-2.1518
xs_momentum_top_decile,smc_mitigation_zone,17.21,1,0.0,-3.2359,-3.2359
xs_momentum_top_decile,smc_mitigation_zone,17.88,2,0.0,-1.8535,-3.707
xs_momentum_top_decile,smc_mitigation_zone,21.67,1,0.0,-2.3275,-2.3275
xs_momentum_top_decile,smc_mitigation_zone,25.88,1,0.0,-1.3544,-1.3544
xs_momentum_top_decile,smc_mitigation_zone,26.21,1,0.0,-1.2648,-1.2648
xs_momentum_top_decile,smc_mitigation_zone,27.47,1,0.0,-2.6389,-2.6389
xs_momentum_top_decile,time_stop_10d,16.98,2,0.5,2.1785499999999995,4.357099999999999
xs_momentum_top_decile,time_stop_10d,17.21,1,0.0,-6.8714,-6.8714
xs_momentum_top_decile,time_stop_10d,17.88,2,0.0,-5.3133,-10.6266
xs_momentum_top_decile,time_stop_10d,21.67,1,1.0,2.7387,2.7387
xs_momentum_top_decile,time_stop_10d,25.88,1,1.0,2.5683,2.5683
xs_momentum_top_decile,time_stop_10d,26.21,1,0.0,-2.0086,-2.0086
xs_momentum_top_decile,time_stop_10d,27.47,1,1.0,4.3749,4.3749
xs_momentum_top_decile,time_stop_20d,16.98,2,0.5,13.1936,26.3872
xs_momentum_top_decile,time_stop_20d,17.21,1,1.0,10.005,10.005
xs_momentum_top_decile,time_stop_20d,17.88,2,1.0,6.634499999999999,13.268999999999998
xs_momentum_top_decile,time_stop_20d,21.67,1,1.0,5.5408,5.5408
xs_momentum_top_decile,time_stop_20d,25.88,1,1.0,4.8412,4.8412
xs_momentum_top_decile,time_stop_20d,26.21,1,0.0,-13.3132,-13.3132
xs_momentum_top_decile,time_stop_20d,27.47,1,0.0,-3.1675,-3.1675
xs_momentum_top_decile,trailing_10pct,16.98,2,0.5,18.7808,37.5616
xs_momentum_top_decile,trailing_10pct,17.21,1,0.0,-10.0,-10.0
xs_momentum_top_decile,trailing_10pct,17.88,2,0.5,-1.2986,-2.5972
xs_momentum_top_decile,trailing_10pct,21.67,1,0.0,-6.8146,-6.8146
xs_momentum_top_decile,trailing_10pct,25.88,1,0.0,-3.7864,-3.7864
xs_momentum_top_decile,trailing_10pct,26.21,1,0.0,-9.6723,-9.6723
xs_momentum_top_decile,trailing_10pct,27.47,1,0.0,-3.2867,-3.2867
xs_momentum_top_decile,trailing_15pct,16.98,2,0.5,12.18185,24.3637
xs_momentum_top_decile,trailing_15pct,17.21,1,1.0,12.0458,12.0458
xs_momentum_top_decile,trailing_15pct,17.88,2,1.0,8.6802,17.3604
xs_momentum_top_decile,trailing_15pct,21.67,1,0.0,-7.8467,-7.8467
xs_momentum_top_decile,trailing_15pct,25.88,1,0.0,-8.2381,-8.2381
xs_momentum_top_decile,trailing_15pct,26.21,1,0.0,-1.7428,-1.7428
xs_momentum_top_decile,trailing_15pct,27.47,1,1.0,6.0752,6.0752
xs_momentum_top_decile,trailing_5pct,16.98,2,0.5,-0.55505,-1.1101
xs_momentum_top_decile,trailing_5pct,17.21,1,0.0,-5.0,-5.0
xs_momentum_top_decile,trailing_5pct,17.88,2,0.0,-4.79555,-9.5911
xs_momentum_top_decile,trailing_5pct,21.67,1,0.0,-1.6377,-1.6377
xs_momentum_top_decile,trailing_5pct,25.88,1,1.0,0.9045,0.9045
xs_momentum_top_decile,trailing_5pct,26.21,1,0.0,-5.0,-5.0
xs_momentum_top_decile,trailing_5pct,27.47,1,0.0,-4.6527,-4.6527
